fic-109agw-7,ffz-3d08g0-h5r,505,3,0,0,0,0,1570899648955,1580405737800,0,0
fhx-ov7zj-5,ffz-3d08g0-bku,425,1,0,0,0,0,1551767471026,1565362621056,0,0
fhy-ybzcf-1n,ffz-3d08g0-bul,545,20,0,0,0,0,1567665967375,1626342423255,0,0
fib-2kpm5z-1,ffz-3d08g0-eso,305,6,0,0,0,0,1665719799719,1677152206826,0,0
fic-1nsnz6-d,ffz-3d08g0-eqc,360,1,3,1089280,1,0,1610434786777,1691075108173,0,0
fin-ybzcf-1w,ffz-3d08g0-dr0,455,0,0,40040,0,0,1567665967341,1686410410734,0,0
fhs-3054zd-3,ffz-3d08g0-bmr,515,0,0,31200,0,0,1691638265226,1692546500922,0,0
fhs-k36gp-h,ffz-3d08g0-56c,225,3,0,0,0,0,1543740665671,1686543015122,0,0
fhx-ov7zj-4,ffz-3d08g0-bku,420,10,0,0,0,0,1551767471022,1667092968064,0,0
fhu-jfhru-6,ffz-3d08g0-7fo,205,20,0,11600,0,0,1542635578468,1705483164299,0,0
fip-y71g6-5,ffz-3d08g0-1w9,315,5,2,1062400,0,0,1567435414542,1684418729597,0,0
fhy-jmtwi-c,ffz-3d08g0-gx0,115,20,0,0,0,0,1542977890167,1554042953713,0,0
fhx-ld5r6-5,ffz-3d08g0-kc,220,4,4,413200,0,0,1545885922328,1584888159860,0,0
fio-qf3zj-7,ffz-3d08g0-eu6,220,0,0,9600,0,0,1554375023264,1564897603072,0,0
fic-ocubd-8,ffz-3d08g0-346,310,20,0,0,0,0,1550909945404,1637585254494,0,0
fio-ummhs-2,ffz-3d08g0-dr0,405,0,0,114920,0,0,1561444064354,1692077106407,0,0
fhw-kcdd8-i,ffz-3d08g0-czu,255,10,0,0,0,0,1544169516746,1681330078803,0,0
fio-myvda-5,ffz-3d08g0-4z0,205,7,2,293800,0,0,1548578510360,1563281794024,0,0
fhs-jctep-3,ffz-3d08g0-8no,210,6,1,179400,0,0,1542510689036,1685416056477,0,0
fig-s7rhi-3,ffz-3d08g0-d3x,515,8,0,379200,0,0,1557391462125,1659618680802,0,0
fib-2h9cef-1,ffz-3d08g0-dor,305,7,3,1091200,1,0,1659921799239,1694435358801,0,0
fin-ybzcf-20,ffz-3d08g0-dr0,535,0,1,1549600,0,0,1567665967348,1708420133075,0,0
fhs-jctep-2,ffz-3d08g0-8no,205,20,0,3400,0,0,1542510689034,1709154411762,0,0
fib-2axcwj-8h,ffz-3d08g0-1pu,140,8,0,0,0,0,1649284883953,1650956057174,0,0
fif-ldf97-e,ffz-3d08g0-56r,230,20,0,0,0,0,1545898235174,1554594958969,0,0
fhw-12n48u-8,ffz-3d08g0-ctl,430,0,0,27560,0,0,1574903998996,1644561048917,0,0
fib-2e01ag-6,ffz-3d08g0-333,530,0,0,0,0,0,1654448648031,1654448648031,0,0
fhy-ybzcf-1m,ffz-3d08g0-bul,540,20,0,1113600,0,0,1567665967371,1715529079888,0,0
fhx-jtv31-c,ffz-3d08g0-8i3,225,20,0,47600,0,0,1543306013340,1711234968504,0,0
fip-mft0f-2m,ffz-3d08g0-1w9,125,5,0,0,0,0,1547688991631,1565143260498,0,0
fic-r41mt-2,ffz-3d08g0-ewr,510,10,0,0,0,0,1555538373227,1622177641652,0,0
fib-ybzcf-10,ffz-3d08g0-fq6,460,1,0,6760,0,0,1567665967287,1583132688398,0,0
fic-ky5sx-18,ffz-3d08g0-4yu,105,4,0,0,0,0,1545186145997,1552018936994,0,0
fig-p24wl-9,ffz-3d08g0-9h6,330,1,1,128000,0,0,1552090069675,1579910293978,0,0
fid-llomg-k,ffz-3d08g0-blc,250,5,0,0,0,0,1546283624633,1556623997141,0,0
fib-qcbx8-3,ffz-3d08g0-fq6,410,0,1,5281640,0,0,1554245340583,1669532590556,0,0
fi0-k09rp-6,ffz-3d08g0-bul,220,20,2,866400,0,0,1543604981543,1713147950594,0,0
fhx-mx789-c,ffz-3d08g0-8i3,340,1,0,330880,0,0,1548500569394,1696778863986,0,0
fio-n6zum-9,ffz-3d08g0-bx9,245,0,0,13000,0,0,1548957566305,1621245101891,0,0
fhs-2axcwm-1b,ffz-3d08g0-8no,140,0,1,7440,0,0,1649284886199,1712902531414,0,1542384000000
fic-l6oc6-8,ffz-3d08g0-346,210,20,0,0,0,0,1545583414601,1578377471888,0,0
fio-ok4w1-4,ffz-3d08g0-dr0,315,4,2,1364800,0,0,1551250241703,1706201583975,0,0
fhs-1ps5ty-6,ffz-3d08g0-3zf,420,0,0,0,0,0,1613770502939,1613770502939,0,0
fig-p24wl-7,ffz-3d08g0-9h6,320,4,2,1994560,0,0,1552090069666,1690723428534,0,0
fib-ybzcf-w,ffz-3d08g0-fq6,440,12,4,17430400,1,0,1567665967280,1703327990892,0,0
fif-10k9qy-4,ffz-3d08g0-9h6,505,3,0,0,0,0,1571411930714,1579428195752,0,0
fic-lggl7-d,ffz-3d08g0-eqc,240,1,1,92800,0,0,1546039931602,1684677704005,0,0
fic-laxkj-d,ffz-3d08g0-an3,245,1,2,1328000,0,0,1545782003348,1680250145471,0,0
fhy-1c1voa-d,ffz-3d08g0-66o,245,0,0,71200,0,0,1590709274674,1677379510026,0,0
fhs-1w3j9t-7,ffz-3d08g0-czu,435,9,0,11440,0,0,1624378833285,1714257816404,0,0
fip-ybzcf-12,ffz-3d08g0-dmc,550,1,2,10084000,0,0,1567665967095,1690249727133,0,0
fig-lok6l-9,ffz-3d08g0-1pu,245,10,0,0,0,0,1546417837159,1579968262984,0,0
fhw-jnxrl-n,ffz-3d08g0-ctl,225,10,0,75200,0,0,1543029553799,1649690969482,0,0
fif-m1ki0-9,ffz-3d08g0-bti,245,1,3,1612400,0,0,1547024776062,1658652343202,0,0
fib-kt3jp-y,ffz-3d08g0-bmr,130,5,0,0,0,0,1544949941396,1557867730006,0,0
fid-l9kz0-9,ffz-3d08g0-blc,105,4,0,0,0,0,1545719020957,1546011109449,0,0
fif-ybzcf-k,ffz-3d08g0-56r,540,0,0,103200,0,0,1567665967146,1678717848733,0,0
fin-m81g7-7,ffz-3d08g0-gur,125,5,0,0,0,0,1547326679097,1564410346148,0,0
fic-tocp6-4,ffz-3d08g0-346,520,0,3,6480000,0,0,1559845066803,1694058355824,0,0
fhy-n13rk-4,ffz-3d08g0-ao0,210,0,0,14600,0,0,1548682704353,1571382329916,0,0
fid-nexfx-5,ffz-3d08g0-dwl,225,0,0,5200,0,0,1549327693215,1556505746781,0,0
fic-q0rn8-2,ffz-3d08g0-ewr,405,4,3,44305560,0,0,1553705844673,1716163360542,0,0
fhx-siqlc-5,ffz-3d08g0-8i3,410,1,4,23185240,0,0,1557903520592,1708108848044,0,0
fhs-w6p2i-7,ffz-3d08g0-3zf,335,3,1,192960,0,0,1564060138156,1592698574506,0,0
fid-l21dl-2,ffz-3d08g0-h49,130,0,3,40000,0,0,1545367033005,1651688241715,0,0
fhw-oad7a-5,ffz-3d08g0-ctl,310,7,0,90880,0,0,1550794454957,1649751899881,0,0
fib-mz8cr-e,ffz-3d08g0-1mo,355,5,0,0,0,0,1548595339433,1559349135098,0,0
fib-2pagwi-a,ffz-3d08g0-7d6,250,0,0,0,0,0,1673411218314,1673411218314,0,0
fid-l2pev-q,ffz-3d08g0-bl9,105,4,0,0,0,0,1545398183367,1551917705288,0,0
fid-l277n-9,ffz-3d08g0-dv9,120,5,0,0,0,0,1545374595115,1549251059731,0,0
fic-ocubd-f,ffz-3d08g0-346,345,2,2,4738880,0,0,1550909945428,1682349254901,0,0
fib-ky9fd-9,ffz-3d08g0-1mo,215,20,0,0,0,0,1545190841460,1559663030134,0,0
fhy-mavm3-3,ffz-3d08g0-gx0,310,20,0,0,0,0,1547459083684,1622252049774,0,0
fio-n6zum-2,ffz-3d08g0-bx9,210,0,0,600,0,0,1548957566290,1549005268265,0,0
fic-1fyo7q-5,ffz-3d08g0-560,225,0,0,0,0,0,1597278102099,1597278102099,0,0
fin-ybzcf-1y,ffz-3d08g0-dr0,525,9,0,350400,0,0,1567665967342,1706166455010,0,0
fhs-md9sx-4,ffz-3d08g0-40f,305,20,0,0,0,0,1547570785376,1584672159979,0,0
fiq-mmoec-9,ffz-3d08g0-dmc,230,20,0,0,0,0,1548009604937,1562489757020,0,0
fhw-ucdyk-6,ffz-3d08g0-kc,325,0,0,36160,0,0,1560966444408,1585691545126,0,0
fhx-jjdk8-1g,ffz-3d08g0-68i,105,4,0,0,0,0,1542816744789,1666347429361,0,0
fhx-k9kly-6,ffz-3d08g0-68i,230,15,2,715400,0,0,1544038934586,1715008583149,0,0
fhs-3054zd-b,ffz-3d08g0-bmr,555,0,0,1600,0,0,1691638265239,1691968282403,0,0
fif-ybzcf-8,ffz-3d08g0-9h6,455,0,0,14560,0,0,1567665967131,1594418993751,0,0
fif-l7ok4-l,ffz-3d08g0-bti,130,4,1,49520,0,0,1545630356962,1679518795503,0,0
fhy-ybzcf-1j,ffz-3d08g0-bul,525,20,0,1013600,0,0,1567665967359,1713362422927,0,0
fhs-w6p2i-1,ffz-3d08g0-3zf,305,4,2,488960,0,0,1564060138136,1627532810570,0,0
fhw-12n48u-5,ffz-3d08g0-ctl,415,1,0,0,0,0,1574903998985,1593924800134,0,0
fic-kwhve-v,ffz-3d08g0-1ti,135,1,0,0,0,0,1545108474419,1545525929578,0,0
fi0-mezf9-9,ffz-3d08g0-bul,340,7,1,3419840,0,0,1547650645559,1703985648380,0,0
fig-lnhrn-5,ffz-3d08g0-d3x,220,20,0,0,0,0,1546368051791,1562290457184,0,0
fie-n3q3y-6,ffz-3d08g0-4xo,230,3,0,8400,0,0,1548804974486,1557551682364,0,0
fhu-lxa1j-7,ffz-3d08g0-eoi,335,2,1,224640,0,0,1546824599198,1699365975300,0,0
fic-kwhve-p,ffz-3d08g0-1ti,110,9,2,834160,0,0,1545108474396,1585364206764,0,0
fhs-ybzcf-2u,ffz-3d08g0-8no,360,3,4,2369920,1,0,1567665967165,1715520705407,0,0
fhy-mavm3-4,ffz-3d08g0-gx0,315,8,0,318400,0,0,1547459083687,1703900224168,0,0
fin-oq58t-9,ffz-3d08g0-gql,245,0,0,5800,0,0,1551530637277,1601280373892,0,0
fhx-lrb9q-1,ffz-3d08g0-bku,305,20,0,0,0,0,1546546254322,1577507393207,0,0
fic-kwcxj-3,ffz-3d08g0-ewo,105,4,0,0,0,0,1545102071068,1545626422633,0,0
fif-ldf97-b,ffz-3d08g0-56r,215,20,0,0,0,0,1545898235169,1555250942618,0,0
fib-2axcwj-43,ffz-3d08g0-9h6,140,6,0,5760,0,0,1649284883453,1657421699613,0,1542754632704
fid-ose4w-4,ffz-3d08g0-87o,215,0,2,71600,0,0,1551635472824,1683535415972,0,0
fib-kspqq-3f,ffz-3d08g0-fq6,130,5,0,0,0,0,1544932050516,1546712588916,0,0
fic-1fyo7q-7,ffz-3d08g0-560,235,0,0,0,0,0,1597278102107,1597278102107,0,0
fhw-jj5bz-h,ffz-3d08g0-t9,120,0,1,68160,0,0,1542806079398,1687702760814,0,0
fic-kwfj6-2k,ffz-3d08g0-ewr,110,10,0,0,0,0,1545105442488,1551200097571,0,0
fio-matg7-g,ffz-3d08g0-dr0,135,1,0,0,0,0,1547456279201,1547580139800,0,0
fif-10k9qy-b,ffz-3d08g0-9h6,540,1,0,1354400,0,0,1571411930733,1690681501759,0,0
fi0-k09rp-d,ffz-3d08g0-bul,255,10,0,0,0,0,1543604981547,1551654466229,0,0
fic-ocubd-c,ffz-3d08g0-346,330,0,2,298880,0,0,1550909945417,1692340583179,0,0
fhs-1ps5ty-9,ffz-3d08g0-3zf,435,0,0,0,0,0,1613770502946,1613770502946,0,0
fhu-lxa1j-8,ffz-3d08g0-eoi,340,0,1,467520,0,0,1546824599199,1702827629583,0,0
fip-mfy3k-c,ffz-3d08g0-dtf,105,4,0,0,0,0,1547695584823,1560575186930,0,0
fic-kwfj6-2q,ffz-3d08g0-ewr,135,1,0,0,0,0,1545105442508,1545393515345,0,0
fip-mfy3k-h,ffz-3d08g0-dtf,125,1,3,51760,0,0,1547695584835,1680096556722,0,0
fic-n45j2-e,ffz-3d08g0-ewr,335,10,0,0,0,0,1548824958744,1702073322825,0,0
fip-ybzce-5,ffz-3d08g0-1w9,360,13,0,10240,1,0,1567665966981,1706639396958,0,0
fhy-ybzcf-3e,ffz-3d08g0-gx0,550,0,2,7578400,0,0,1567665967570,1695701285010,0,0
fhx-jk5ny-15,ffz-3d08g0-bku,135,1,0,0,0,0,1542853166812,1543218999092,0,0
fhu-jhaki-6,ffz-3d08g0-eoi,230,20,1,386200,0,0,1542719554092,1708177612222,0,0
fid-l9gm6-c,ffz-3d08g0-87o,130,2,3,80000,0,0,1545713374227,1679194141236,0,0
fig-lnhrn-4,ffz-3d08g0-d3x,215,20,0,0,0,0,1546368051789,1556372721506,0,0
fhu-pb8gs-3,ffz-3d08g0-7fo,415,1,0,0,0,0,1552514588356,1567413852081,0,0
fhw-jrx67-a,ffz-3d08g0-blx,230,20,0,0,0,0,1543215407166,1556790683592,0,0
fhx-ov7zj-6,ffz-3d08g0-bku,430,1,0,0,0,0,1551767471030,1555266802428,0,0
fhy-ybzcf-3v,ffz-3d08g0-87c,360,11,0,0,0,0,1567665967623,1704784816881,0,0
fhw-vn20o-6,ffz-3d08g0-8i3,510,8,0,914400,0,0,1563143800794,1716221613488,0,0
fin-m81g7-2,ffz-3d08g0-gur,105,4,0,0,0,0,1547326679088,1547909258810,0,0
fip-y71g6-a,ffz-3d08g0-1w9,340,0,0,308480,0,0,1567435414554,1685431990759,0,0
fio-ok4w1-c,ffz-3d08g0-dr0,355,3,0,21760,0,0,1551250241720,1617109017322,0,0
fic-l6oc6-g,ffz-3d08g0-346,245,10,0,0,0,0,1545583414628,1592230812905,0,0
fin-mm251-b,ffz-3d08g0-gur,210,15,0,7400,0,0,1547980757726,1697638685717,0,0
fie-n3q3y-9,ffz-3d08g0-4xo,245,1,2,1049600,0,0,1548804974490,1560653600194,0,0
fib-2e01ag-5,ffz-3d08g0-333,525,0,0,76800,0,0,1654448648025,1675686700563,0,0
fhy-jsqmy-n,ffz-3d08g0-87c,240,20,0,8600,0,0,1543253594753,1713583528015,0,0
fid-qvogz-9,ffz-3d08g0-blc,345,5,0,2756800,1,0,1555148067037,1694446952327,0,0
fic-l7lcu-r,ffz-3d08g0-ewo,215,2,0,42200,0,0,1545626206570,1611511394692,0,0
fhx-ov7zj-1,ffz-3d08g0-bku,405,3,0,415480,0,0,1551767471010,1710860255487,0,0
fhw-ucdyk-9,ffz-3d08g0-kc,340,0,0,0,0,0,1560966444422,1560966444422,0,0
fhw-nzxzx-l,ffz-3d08g0-blx,355,5,0,0,0,0,1550308189561,1559523595107,0,0
fhy-n13rk-c,ffz-3d08g0-ao0,245,0,0,0,0,0,1548682704377,1548682704377,0,0
fin-rlsj6-c,ffz-3d08g0-bk3,420,4,0,88400,0,0,1556366386576,1679867213566,0,0
fhs-2zz7ba-b,ffz-3d08g0-24f,540,0,0,0,0,0,1691361350364,1691361350364,0,0
fid-ose4w-6,ffz-3d08g0-87o,225,0,1,33000,0,0,1551635472827,1691474807974,0,0
fic-l0c11-12,ffz-3d08g0-g56,110,3,1,160960,0,0,1545287525734,1696037739110,0,0
fic-kwfj6-2h,ffz-3d08g0-ewr,105,4,0,0,0,0,1545105442483,1545392911867,0,0
fic-1b76mv-4,ffz-3d08g0-1w9,415,1,0,0,0,0,1589277143230,1592232229935,0,0
fhu-jl6gg-9,ffz-3d08g0-cnx,245,0,0,28000,0,0,1542900848085,1543907884928,0,0
fio-mnro8-c,ffz-3d08g0-4z0,125,5,0,0,0,0,1548060504680,1550862754426,0,0
fib-11x552-c,ffz-3d08g0-blc,540,0,0,96000,0,0,1573692102274,1613880753887,0,0
fhy-ybzcf-32,ffz-3d08g0-gx0,360,4,2,1343680,0,0,1567665967535,1689041388308,0,0
fic-ybzcf-12,ffz-3d08g0-ewr,525,20,1,10930400,0,0,1567665967471,1716160111270,0,0
fhw-kcdd8-b,ffz-3d08g0-czu,220,20,0,87400,0,0,1544169516714,1716175077896,0,0
fin-o6frz-1,ffz-3d08g0-5bl,305,9,0,54720,0,0,1550611167209,1704089120493,0,0
fid-nexfx-8,ffz-3d08g0-dwl,240,0,0,0,0,0,1549327693228,1549327693228,0,0
fin-ybzcf-h,ffz-3d08g0-5bl,360,0,2,397440,0,0,1567665967234,1716049015616,0,0
fid-l9dux-19,ffz-3d08g0-7hf,240,20,0,0,0,0,1545709801735,1566819510260,0,0
fic-ybzcf-v,ffz-3d08g0-ewr,360,20,0,0,0,0,1567665967451,1663757991635,0,0
fif-njy3j-1,ffz-3d08g0-56r,305,16,1,451840,0,0,1549561823637,1689958865857,0,0
fhw-ybzcf-3b,ffz-3d08g0-8i3,530,0,2,2420000,0,0,1567665967658,1716124131877,0,0
fin-m9gm4-2h,ffz-3d08g0-bk3,135,1,0,0,0,0,1547392988680,1547796175641,0,0
fhs-1754kv-9,ffz-3d08g0-68i,335,0,1,85760,0,0,1582462703979,1702125584145,0,0
fin-ybzcf-2e,ffz-3d08g0-bk3,460,2,0,26000,0,0,1567665967376,1604543057023,0,0
fhs-w6p2i-3,ffz-3d08g0-3zf,315,2,2,528000,0,0,1564060138145,1612146362048,0,0
fi0-k09rp-7,ffz-3d08g0-bul,225,30,1,1055200,0,0,1543604981543,1716186360933,0,0
fhy-n13rk-5,ffz-3d08g0-ao0,215,0,0,1400,0,0,1548682704355,1559135100341,0,0
fid-l00id-2m,ffz-3d08g0-eso,105,4,0,0,0,0,1545272597954,1653358256927,0,0
fhs-2a182f-c,ffz-3d08g0-bpi,360,0,1,200960,0,0,1647785623291,1679736402219,0,0
fid-l9kz0-f,ffz-3d08g0-blc,130,5,0,0,0,0,1545719020977,1551842792124,0,0
fi0-qr9ek-5,ffz-3d08g0-bul,515,8,2,25761600,0,0,1554941916384,1713021318925,0,0
fhs-25nlz7-c,ffz-3d08g0-czu,550,0,0,452800,0,0,1640432003203,1691039902593,0,0
fhx-siqlc-9,ffz-3d08g0-8i3,430,1,0,0,0,0,1557903520601,1561074419480,0,0
fhw-ybzcf-30,ffz-3d08g0-czu,360,20,0,0,0,0,1567665967624,1662729813150,0,0
fhx-lrb9q-5,ffz-3d08g0-bku,325,5,0,0,0,0,1546546254340,1669408844132,0,0
fhs-3054zd-2,ffz-3d08g0-bmr,510,0,0,2578400,0,0,1691638265222,1693421367425,0,0
fhx-k9kly-b,ffz-3d08g0-68i,255,10,0,0,0,0,1544038934589,1647126175907,0,0
fio-mh21z-6,ffz-3d08g0-dr0,220,19,0,317400,0,0,1547747367422,1698923380904,0,0
fhs-2axcwq-6b,ffz-3d08g0-gx0,140,8,0,0,0,0,1649284890989,1650327783633,0,0
fib-2axcwd-30,ffz-3d08g0-2ti,140,0,0,0,0,0,1649284877354,1649284877354,0,1545148800000
fhs-jctep-b,ffz-3d08g0-8no,250,5,0,0,0,0,1542510689041,1686387055382,0,0
fhs-mmadk-3,ffz-3d08g0-dnf,315,15,3,6114240,0,0,1547991432168,1712176693234,0,0
fip-106y3f-b,ffz-3d08g0-g16,455,0,0,65000,0,0,1570790299357,1586679937011,0,0
fhx-ld5r6-b,ffz-3d08g0-kc,250,4,1,121200,0,0,1545885922348,1587831018321,0,0
fic-kwcxj-8,ffz-3d08g0-ewo,125,5,0,0,0,0,1545102071087,1562568598627,0,0
fid-l9gm6-a,ffz-3d08g0-87o,120,3,0,0,0,0,1545713374226,1701222742948,0,0
fib-qtnid-4,ffz-3d08g0-1mo,415,1,0,0,0,0,1555053509148,1557945119465,0,0
fic-1fj2pn-5,ffz-3d08g0-g16,525,4,0,546400,0,0,1596550395035,1655601215135,0,0
fic-1fyo7q-3,ffz-3d08g0-560,215,0,0,0,0,0,1597278102095,1597278102095,0,0
fic-n45j2-h,ffz-3d08g0-ewr,350,4,0,0,0,0,1548824958749,1553705403946,0,0
fic-l7lcu-10,ffz-3d08g0-ewo,255,6,0,37600,0,0,1545626206602,1565223191382,0,0
fhu-lxa1j-3,ffz-3d08g0-eoi,315,3,2,1392320,0,0,1546824599193,1701263764040,0,0
fie-lmlqv-c,ffz-3d08g0-333,235,1,4,217200,0,0,1546326551311,1694000764565,0,0
fif-ybzcf-11,ffz-3d08g0-1pu,450,0,0,28080,0,0,1567665967168,1630669842826,0,0
fic-1nsnz6-5,ffz-3d08g0-eqc,320,0,0,109440,0,0,1610434786767,1644154587499,0,0
fhs-23t40n-3,ffz-3d08g0-24f,105,4,0,0,0,0,1637329431141,1638200940932,0,0
fif-ldf97-j,ffz-3d08g0-56r,255,10,0,0,0,0,1545898235180,1567359721751,0,0
fhs-2axcwu-2w,ffz-3d08g0-gql,140,0,0,0,0,0,1649284894451,1649284894451,0,1542384000000
fic-1fj2pn-8,ffz-3d08g0-g16,540,0,0,261600,0,0,1596550395039,1659916726870,0,0
fhu-j91uv-o,ffz-3d08g0-eoi,120,5,0,0,0,0,1542335015724,1543409080236,0,0
fhs-w6p2i-6,ffz-3d08g0-3zf,330,0,1,115840,0,0,1564060138152,1582628307497,0,0
fib-rzf05-8,ffz-3d08g0-1mo,520,2,1,6372800,0,0,1557002037299,1681237910016,0,0
fib-mtqqj-e,ffz-3d08g0-fq6,345,2,0,26560,0,0,1548339227839,1654452912245,0,0
fhs-25nlz7-9,ffz-3d08g0-czu,535,0,1,1166400,0,0,1640432003196,1716205880545,0,0
fin-m7b4e-18,ffz-3d08g0-gql,125,2,0,0,0,0,1547292558610,1685571716442,0,0
fie-l82gr-c,ffz-3d08g0-ato,130,1,0,880,0,0,1545648379232,1548919272827,0,0
fib-kt3jp-s,ffz-3d08g0-bmr,105,4,0,0,0,0,1544949941393,1680369219237,0,0
fhx-jmhd9-11,ffz-3d08g0-kc,125,5,0,0,0,0,1542961645445,1550555949516,0,0
fid-l00id-2v,ffz-3d08g0-eso,125,5,0,0,0,0,1545272597972,1665241637368,0,0
fhs-2axcwf-4r,ffz-3d08g0-bku,140,8,0,0,0,0,1649284879757,1650956892791,0,0
fip-106y3f-6,ffz-3d08g0-g16,430,0,0,520,0,0,1570790299349,1650763320719,0,0
fio-myvda-7,ffz-3d08g0-4z0,215,1,0,12200,0,0,1548578510367,1558335051796,0,0
fic-l0c11-17,ffz-3d08g0-g56,130,4,0,3760,0,0,1545287525737,1666713909588,0,0
fhs-k36gp-j,ffz-3d08g0-56c,235,6,0,97400,1,0,1543740665672,1716200527524,0,0
fi0-qr9ek-6,ffz-3d08g0-bul,520,5,2,17693600,0,0,1554941916385,1713347970537,0,0
fib-ybzcf-31,ffz-3d08g0-7hf,540,1,0,851200,0,0,1567665967366,1678712682088,0,0
fif-r47h4-d,ffz-3d08g0-56r,425,1,0,0,0,0,1555545944641,1557199885760,0,0
fhw-jj5bz-g,ffz-3d08g0-t9,115,0,1,85280,0,0,1542806079397,1693110385286,0,0
fhy-maxjn-2,ffz-3d08g0-87c,305,20,0,0,0,0,1547461587120,1614464612609,0,0
fhu-qpv4b-2,ffz-3d08g0-eoi,510,9,4,225420000,1,0,1554876747247,1716217322576,0,0
fid-m97o2-6,ffz-3d08g0-w3,230,3,0,14800,0,0,1547381394012,1591704725896,0,0
fid-qvogz-3,ffz-3d08g0-blc,315,4,3,2139200,0,0,1555148067016,1693806248436,0,0
fhw-jfc8u-l,ffz-3d08g0-blx,130,5,0,0,0,0,1542628414253,1548062580519,0,0
fin-m6lp8-i,ffz-3d08g0-5bl,125,5,0,0,0,0,1547259612987,1550204564432,0,0
fhy-ybzcf-1o,ffz-3d08g0-bul,550,2,3,20096800,0,0,1567665967376,1706970934461,0,0
fib-23q1bn-1,ffz-3d08g0-333,405,0,0,42120,0,0,1637185971330,1693375722640,0,0
fin-oq58t-3,ffz-3d08g0-gql,215,0,0,0,0,0,1551530637263,1551530637263,0,0
fig-rh7t9-2,ffz-3d08g0-1pu,410,3,0,417040,0,0,1556152909220,1685202844965,0,0
fhs-2sfttw-6,ffz-3d08g0-bmr,320,0,2,514560,0,0,1678700100842,1694271807757,0,0
fib-2bc5t0-4,ffz-3d08g0-eso,220,2,0,8800,0,0,1649975524013,1673874623439,0,0
fio-me06y-f,ffz-3d08g0-eu6,130,2,0,1120,0,0,1547604986303,1587523891031,0,0
fio-ummhs-6,ffz-3d08g0-dr0,425,1,0,0,0,0,1561444064368,1563309114268,0,0
fin-qqjnf-2,ffz-3d08g0-5bl,405,0,0,265200,0,0,1554908539304,1559976957819,0,0
fic-vn5ww-b,ffz-3d08g0-333,325,0,2,266880,0,0,1563148848490,1684583549092,0,0
fic-1b76mv-2,ffz-3d08g0-1w9,405,0,0,160160,0,0,1589277143225,1677773078088,0,0
fib-kt3jp-u,ffz-3d08g0-bmr,110,10,0,0,0,0,1544949941394,1680315467397,0,0
fin-vjgwx-1,ffz-3d08g0-gur,305,14,3,1928320,0,0,1562976481590,1694874938915,0,0
fig-nmk7y-5,ffz-3d08g0-d3x,320,11,0,528640,0,0,1549683806261,1682468067338,0,0
fhw-kcdd8-d,ffz-3d08g0-czu,230,20,0,57200,0,0,1544169516723,1716169931034,0,0
fhy-jn3ae-9,ffz-3d08g0-ao0,120,4,0,3280,0,0,1542990054073,1603885402935,0,0
fio-matg7-e,ffz-3d08g0-dr0,125,5,0,0,0,0,1547456279197,1549493905515,0,0
fi0-pu93u-b,ffz-3d08g0-bul,430,1,0,0,0,0,1553401882439,1556320100692,0,0
fin-ybzcf-q,ffz-3d08g0-5bl,535,0,0,72000,0,0,1567665967254,1694304933433,0,0
fie-l6g2b-19,ffz-3d08g0-3rx,135,1,0,0,0,0,1545572691645,1546008993212,0,0
fhw-ybzcf-3a,ffz-3d08g0-8i3,525,12,0,447200,0,0,1567665967656,1716161134794,0,0
fib-kspqq-3b,ffz-3d08g0-fq6,115,20,0,0,0,0,1544932050514,1556210827361,0,0
fhs-2gn8tr-3,ffz-3d08g0-68i,515,0,2,3222400,0,0,1658890735618,1693412277302,0,0
fif-ybzcf-27,ffz-3d08g0-d3x,545,3,2,8559200,0,0,1567665967225,1659274158408,0,0
fhs-182pa8-q,ffz-3d08g0-6d6,130,0,3,40000,0,0,1584029184999,1664335664608,0,0
fhs-ybzcf-39,ffz-3d08g0-40f,555,0,0,88800,0,0,1567665967180,1586940948756,0,0
fi0-mezf9-8,ffz-3d08g0-bul,335,4,2,837760,0,0,1547650645558,1703691127436,0,0
fhu-jl6gg-b,ffz-3d08g0-cnx,255,1,0,221200,0,0,1542900848086,1693667433766,0,0
fig-qi0ds-b,ffz-3d08g0-53o,135,0,3,160000,0,0,1554510320235,1681393288008,0,0
fib-rzf05-7,ffz-3d08g0-1mo,515,2,1,4478400,0,0,1557002037298,1662171316211,0,0
fhs-24tvps-6,ffz-3d08g0-24f,225,7,1,263600,0,0,1639044944400,1716131372365,0,0
fic-109agw-h,ffz-3d08g0-h5r,555,0,2,6916000,0,0,1570899648989,1684131446791,0,0
fic-l479a-c,ffz-3d08g0-1ti,225,5,0,23200,0,0,1545467966454,1561974984904,0,0
fhs-1754kv-4,ffz-3d08g0-68i,310,12,2,1848960,0,0,1582462703964,1716205352693,0,0
fhs-2h3uju-4,ffz-3d08g0-24f,305,4,2,362240,0,0,1659665386822,1715781811982,0,0
fhw-ybzcf-2g,ffz-3d08g0-bku,455,20,0,0,0,0,1567665967562,1687874970686,0,0
fhs-2axcwv-3k,ffz-3d08g0-3zf,140,0,0,2480,0,0,1649284895542,1667724315810,0,1542384000000
fid-lm00m-d,ffz-3d08g0-dv9,255,0,1,242000,0,0,1546298390802,1704000361072,0,0
fhs-2sfttw-3,ffz-3d08g0-bmr,305,0,3,232000,0,0,1678700100829,1693382684382,0,0
fid-nc7dx-a,ffz-3d08g0-7hf,350,4,0,0,0,0,1549200613213,1550079187228,0,0
