7tx-jd8bp-3n,7tx-3dch3s-818,125,1,0,7600,0,0,1542530021461,1711796812998,0,0
7u8-ybzcf-3v,7tx-3dch3s-2ck,360,12,2,2736000,0,0,1567665967606,1702818826209,0,0
7ub-kci71-g,7tx-3dch3s-4v2,210,20,0,23400,0,0,1544175773619,1712192311756,0,0
7wv-zt7ds-d,7tx-3dch3s-10q,540,0,2,2137600,0,0,1570149152209,1696081674312,0,0
7ur-le0vy-4,7tx-3dch3s-xh,105,4,0,0,0,0,1545926270092,1559747155715,0,0
7w3-vh365-7,7tx-3dch3s-98e,505,3,0,0,0,0,1562865357492,1563374025919,0,0
7w3-t0j1m-9,7tx-3dch3s-c0h,330,3,2,588800,0,0,1558733546979,1711232616929,0,0
7ub-qxtxz-4,7tx-3dch3s-lw,320,1,1,250240,0,0,1555248471325,1587572160556,0,0
7ub-kaaxe-f,7tx-3dch3s-cmq,250,5,0,0,0,0,1544073042139,1557252927950,0,0
7ub-m2g0j-2,7tx-3dch3s-cmq,310,20,0,0,0,0,1547065619694,1604976057893,0,0
7u0-n5gjs-7,7tx-3dch3s-9fk,320,12,0,37760,0,0,1548885896487,1714948915399,0,0
7uh-lv9jw-j,7tx-3dch3s-qq,245,10,0,0,0,0,1546730652696,1571734179745,0,0
7up-lajo9-5,7tx-3dch3s-1z5,220,14,2,569600,0,0,1545763993250,1714900496869,0,0
7wv-r0046-42,7tx-3dch3s-10q,125,5,0,0,0,0,1555349782995,1557839650152,0,0
7up-ybzcf-p,7tx-3dch3s-adn,530,20,5,52800000,1716333061447,0,1567665967219,1715995103924,0,0
7vo-12loyw-8,7tx-3dch3s-6dn,335,0,0,0,0,0,1574837544181,1574837544181,0,0
7tx-38vj6c-4,7tx-3dch3s-818,220,0,0,0,0,0,1706306644094,1706306644094,0,0
7wd-utrf0-1,7tx-3dch3s-9he,405,0,0,3258320,0,0,1561777036035,1682617468204,0,0
7tx-ybzcf-i,7tx-3dch3s-4cq,455,1,2,2054520,0,0,1567665967387,1700970423781,0,0
7up-la6b4-j,7tx-3dch3s-3nq,130,5,0,0,0,0,1545746672952,1549283403286,0,0
7tx-129git-f,7tx-3dch3s-5ab,525,5,2,9984800,0,0,1574266725950,1706235483067,0,0
7wd-103lz5-6,7tx-3dch3s-apk,530,0,0,133600,0,0,1570634625126,1640776562968,0,0
7uh-ybzcf-3b,7tx-3dch3s-qq,445,20,1,6877520,0,0,1567665967604,1706269019072,0,0
7ub-k85tp-t,7tx-3dch3s-bmk,125,0,3,37760,0,0,1543973117491,1556666526147,0,0
7ub-rs4r9-7,7tx-3dch3s-4v2,520,2,2,11082400,0,0,1556662165982,1647020988172,0,0
7wd-pm6ac-7,7tx-3dch3s-9he,230,21,0,177400,1,0,1553024980614,1716217946447,0,0
7vn-13x6ib-5,7tx-3dch3s-n8,525,0,2,2005600,0,0,1577053107835,1673695251832,0,0
7up-nsha5-j,7tx-3dch3s-3nq,345,4,3,13380160,0,0,1549959933563,1708387610620,0,0
7wd-pgjqt-g,7tx-3dch3s-apk,105,4,0,0,0,0,1552762485722,1558513380653,0,0
7vn-o012q-a,7tx-3dch3s-98w,225,20,0,344000,0,0,1550312178763,1712976729364,0,0
7uh-lv9jw-c,7tx-3dch3s-qq,210,28,0,27600,1,0,1546730652682,1713885050954,0,0
7wp-10pzpc-1,7tx-3dch3s-9y2,405,0,0,1749800,0,0,1571678848236,1708184223373,0,0
7u8-ybzcf-4k,7tx-3dch3s-4v2,535,5,2,6809600,0,0,1567665967669,1666005928499,0,0
7wd-sjnt4-2,7tx-3dch3s-apk,310,10,2,1626560,0,0,1557946568259,1693470055374,0,0
7ud-ybzcf-40,7tx-3dch3s-1m5,545,20,0,0,0,0,1567665967177,1664779992400,0,0
7u8-ybzcf-q,7tx-3dch3s-cmq,435,21,2,13863720,0,0,1567665967363,1713270238249,0,0
7u0-jsi6r-a,7tx-3dch3s-ab,245,10,0,0,0,0,1543242643031,1562814651409,0,0
7up-rgprr-1,7tx-3dch3s-9fq,205,0,1,38400,0,0,1556129527086,1713624950210,0,0
7ur-l8ggv-15,7tx-3dch3s-155,105,4,0,0,0,0,1545666527682,1545975599780,0,0
7u0-lrbbq-c,7tx-3dch3s-ab,340,12,0,59520,0,0,1546546326996,1702827224310,0,0
7w3-ot203-d,7tx-3dch3s-n8,240,3,3,243600,0,0,1551666403838,1699334543853,0,0
7up-ybzcf-14,7tx-3dch3s-3nq,535,21,1,17563200,0,0,1567665967258,1714589817025,0,0
7wd-ybzcf-m,7tx-3dch3s-9he,445,4,0,586560,0,0,1567665967340,1681985674480,0,0
7u0-jibul-25,7tx-3dch3s-9fk,115,20,0,0,0,0,1542767869871,1553708334974,0,0
7ud-nfbqm-h,7tx-3dch3s-a3b,355,3,2,2246720,0,0,1549346222991,1584719774770,0,0
7vo-uj7in-e,7tx-3dch3s-5w2,515,1,2,4882400,0,0,1561284687866,1703409482841,0,0
7tx-ybzcf-3s,7tx-3dch3s-ab,530,20,0,162400,0,0,1567665967700,1710664009484,0,0
7ur-lf2wt-e,7tx-3dch3s-155,225,20,0,104200,0,0,1545975549388,1715695851550,0,0
7uh-qss22-3,7tx-3dch3s-qq,415,1,0,0,0,0,1555012746703,1557416460423,0,0
7uh-lv9jw-b,7tx-3dch3s-qq,205,28,1,1080400,1,0,1546730652678,1713805243761,0,0
7ur-lf2wt-i,7tx-3dch3s-155,245,10,0,0,0,0,1545975549397,1673977504800,0,0
7u8-15il8m-7,7tx-3dch3s-lw,535,0,0,0,0,0,1579731590382,1579731590382,0,0
7wd-ybzcf-j,7tx-3dch3s-9he,360,2,0,14720,0,0,1567665967332,1668427176540,0,0
7u0-t9y4i-4,7tx-3dch3s-9fk,520,2,2,8543200,0,0,1559172994439,1702381573374,0,0
7uh-nz2eq-5,7tx-3dch3s-qq,325,5,0,0,0,0,1550267250412,1556071930500,0,0
7ud-m2f8m-6,7tx-3dch3s-9zk,330,7,2,747840,0,0,1547064614162,1702975696331,0,0
7tx-ybzcf-g,7tx-3dch3s-4cq,445,18,2,12348440,0,0,1567665967385,1690159318303,0,0
7u8-qpkw8-a,7tx-3dch3s-95k,250,0,3,102600,0,0,1554863496771,1706796473095,0,0
7tx-ybzcf-1m,7tx-3dch3s-9fk,460,0,2,1628640,0,0,1567665967414,1694871590221,0,0
7wd-skjjm-7,7tx-3dch3s-74n,325,1,2,481600,0,0,1557987698512,1669003215839,0,0
7u8-15il8m-5,7tx-3dch3s-lw,525,0,0,0,0,0,1579731590375,1579731590375,0,0
7vo-ybzcf-18,7tx-3dch3s-5w2,540,20,0,68800,0,0,1567665967315,1706857315424,0,0
7ur-l98sb-1i,7tx-3dch3s-8sh,130,1,0,0,0,0,1545703227471,1712932790193,0,0
7up-tr8e1-7,7tx-3dch3s-adn,430,1,0,0,0,0,1559979449274,1561677942846,0,0
7up-la6b4-f,7tx-3dch3s-3nq,115,20,0,0,0,0,1545746672945,1556092084581,0,0
7w3-ot61t-r,7tx-3dch3s-98e,130,5,0,0,0,0,1551671649774,1558232870849,0,0
7ub-qbaxm-6,7tx-3dch3s-4v2,425,1,0,0,0,0,1554197402162,1556940446649,0,0
7u8-pr950-7,7tx-3dch3s-2ck,515,5,2,15446400,0,0,1553261956802,1694270935464,0,0
7wd-pm6ac-5,7tx-3dch3s-9he,220,20,0,6400,0,0,1553024980610,1712241654188,0,0
7up-l26om-g,7tx-3dch3s-1z5,135,1,0,0,0,0,1545373910093,1552637370009,0,0
7uh-ybzcf-3h,7tx-3dch3s-qq,535,20,0,8237600,0,0,1567665967619,1713805043724,0,0
7ud-klrmj-e,7tx-3dch3s-a3b,240,3,1,122000,0,0,1544607899556,1629555285699,0,0
7ur-lgulr-b,7tx-3dch3s-bih,245,10,0,0,0,0,1546058095477,1575757240113,0,0
7u0-jpqim-17,7tx-3dch3s-9fk,235,20,0,132400,0,0,1543113470921,1713498553434,0,0
7up-146d5f-9,7tx-3dch3s-1z5,540,3,3,8945600,1,0,1577481619689,1716219313329,0,0
7up-ybzcf-25,7tx-3dch3s-bih,440,9,0,0,0,0,1567665967363,1688467365710,0,0
7tx-ybzcf-4,7tx-3dch3s-5ab,360,1,0,19840,0,0,1567665967374,1651410952406,0,0
7uf-kp92x-i,7tx-3dch3s-1m5,235,21,1,594200,0,0,1544770489391,1713850698647,0,0
7vo-t7yse-a,7tx-3dch3s-5w2,415,1,0,0,0,0,1559080542970,1561238563201,0,0
7vo-q1cm4-6,7tx-3dch3s-5w2,305,20,0,0,0,0,1553733020889,1622658576785,0,0
7up-pinxa-7,7tx-3dch3s-1z5,335,0,1,134400,0,0,1552861214073,1699193509569,0,0
7vo-oqt6s-b,7tx-3dch3s-6dn,255,0,0,5600,0,0,1551561668091,1666091951276,0,0
7ud-ybzcf-3y,7tx-3dch3s-1m5,535,20,0,165600,0,0,1567665967175,1716119351850,0,0
7up-ybzcf-4l,7tx-3dch3s-155,525,6,0,310400,0,0,1567665967601,1713133519133,0,0
7ub-mynfn-9,7tx-3dch3s-4v2,315,13,3,5395200,0,0,1548568227720,1692175144034,0,0
7vo-oqt6s-5,7tx-3dch3s-6dn,225,9,0,0,0,0,1551561668088,1696062654640,0,0
7vn-rh7d8-7,7tx-3dch3s-98w,315,10,2,1572480,0,0,1556152332449,1712646417913,0,0
7ub-k4gvc-r,7tx-3dch3s-cmq,125,5,0,0,0,0,1543800808504,1547696454094,0,0
7w3-ot203-6,7tx-3dch3s-n8,210,20,0,0,0,0,1551666403811,1632878678128,0,0
7up-146d5f-8,7tx-3dch3s-1z5,535,1,2,3531200,0,0,1577481619687,1712504140907,0,0
7wv-t0o57-f,7tx-3dch3s-2mt,240,0,0,0,0,0,1558740155493,1558740155493,0,0
7up-qflex-5,7tx-3dch3s-3nq,425,1,0,0,0,0,1554397609037,1640081180689,0,0
7tx-jdfi3-6k,7tx-3dch3s-61t,105,4,0,0,0,0,1542539323671,1543586466242,0,0
7tx-ybzcf-3i,7tx-3dch3s-5zt,550,0,0,1467200,0,0,1567665967661,1700445510924,0,0
7u8-ybzcf-12,7tx-3dch3s-cmq,555,1,3,15079200,0,0,1567665967370,1710030059817,0,0
7vo-ybzcf-n,7tx-3dch3s-b42,450,2,0,115960,0,0,1567665967241,1704726624003,0,0
7uf-mtqtl-9,7tx-3dch3s-1m5,325,5,0,0,0,0,1548339337330,1597714321455,0,0
7u0-jizli-i,7tx-3dch3s-5ab,135,1,0,0,0,0,1542798646070,1544802239621,0,0
7vn-13x6ib-8,7tx-3dch3s-n8,540,0,2,1996800,0,0,1577053107837,1666274075389,0,0
7wd-ybzcf-b,7tx-3dch3s-74n,360,6,0,551360,0,0,1567665967309,1699185965341,0,0
7u8-15il8m-8,7tx-3dch3s-lw,540,0,0,0,0,0,1579731590385,1579731590385,0,0
7uh-ybzcf-3i,7tx-3dch3s-qq,540,20,0,276800,0,0,1567665967622,1710981780419,0,0
7u0-jmv5z-w,7tx-3dch3s-ab,130,5,0,0,0,0,1542979527697,1546741206410,0,0
7up-lhvxo-8,7tx-3dch3s-adn,230,22,0,120200,0,0,1546106476256,1715981807012,0,0
7tx-129git-k,7tx-3dch3s-5ab,550,0,0,47200,0,0,1574266725972,1641130015872,0,0
7u8-pr950-6,7tx-3dch3s-2ck,510,10,0,0,0,0,1553261956802,1654974201982,0,0
7ud-pjfzp-7,7tx-3dch3s-9zk,430,1,0,0,0,0,1552897589792,1560923968585,0,0
7wd-103lz5-3,7tx-3dch3s-apk,515,0,1,2697600,0,0,1570634625120,1645157144162,0,0
7tx-jd8bp-3i,7tx-3dch3s-818,105,4,0,0,0,0,1542530021458,1705464200151,0,0
7tx-jp2jx-i,7tx-3dch3s-2kw,255,5,1,1008400,0,0,1543082413633,1695125896906,0,0
7tx-xm9d8-9,7tx-3dch3s-5ab,425,0,0,4680,0,0,1566465900942,1613627787420,0,0
7u0-ok70o-6,7tx-3dch3s-ab,415,1,0,0,0,0,1551253000755,1552799733799,0,0
7wv-qywlj-3l,7tx-3dch3s-2mt,105,4,0,0,0,0,1555298567968,1556151297432,0,0
7up-ybzcf-29,7tx-3dch3s-bih,460,0,0,463320,0,0,1567665967373,1645009802856,0,0
7ub-m2g0j-3,7tx-3dch3s-cmq,315,18,0,622400,0,0,1547065619699,1713337224418,0,0
7ub-kci71-n,7tx-3dch3s-4v2,245,10,0,0,0,0,1544175773651,1586453581127,0,0
7ur-l98sb-1b,7tx-3dch3s-8sh,105,4,0,0,0,0,1545703227454,1561774283392,0,0
7w3-ojspk-y,7tx-3dch3s-dsh,110,2,0,4480,0,0,1551234456598,1696494052172,0,0
7uh-ybzcf-3g,7tx-3dch3s-qq,530,20,2,25900000,0,0,1567665967617,1707388100123,0,0
7up-rgprr-9,7tx-3dch3s-9fq,245,0,0,0,0,0,1556129527103,1556129527103,0,0
7vo-12loyw-4,7tx-3dch3s-6dn,315,0,0,64640,0,0,1574837544166,1696561457950,0,0
7ur-n9s3a-h,7tx-3dch3s-d45,320,14,3,8554880,0,0,1549087478748,1709426709867,0,0
7wd-pqa8y-8,7tx-3dch3s-5g2,225,0,0,26400,0,0,1553216738057,1577239365126,0,0
7ur-l9gax-1j,7tx-3dch3s-bih,130,5,0,0,0,0,1545712969846,1548242097594,0,0
7up-yyl03-5,7tx-3dch3s-8sh,210,0,0,0,0,0,1568720467693,1568720467693,0,0
7up-reweg-2,7tx-3dch3s-3nq,510,10,0,0,0,0,1556044808990,1644848630219,0,0
7ud-ybzcf-3r,7tx-3dch3s-1m5,440,24,0,0,0,0,1567665967172,1714141478905,0,0
7u0-ocx1z-c,7tx-3dch3s-5zt,315,6,3,3780800,0,0,1550913495936,1705331809643,0,0
7wd-pfb9l-2a,7tx-3dch3s-74n,120,5,0,0,0,0,1552704841682,1553598429254,0,0
7u8-15il8m-a,7tx-3dch3s-lw,550,0,0,0,0,0,1579731590392,1579731590392,0,0
7tx-ybzcf-1r,7tx-3dch3s-9fk,545,10,0,6412000,0,0,1567665967417,1702884242814,0,0
7u8-10d2jp-a,7tx-3dch3s-lw,450,0,0,0,0,0,1571076005043,1571076005043,0,0
7up-oow9j-c,7tx-3dch3s-adn,355,5,0,0,0,0,1551472343318,1568091732923,0,0
7wp-10pzpc-2,7tx-3dch3s-9y2,410,1,2,11731720,0,0,1571678848240,1713885110884,0,0
7tx-ybzcf-3g,7tx-3dch3s-5zt,540,0,2,1941600,0,0,1567665967653,1659253564718,0,0
7uf-kg7e5-1j,7tx-3dch3s-1m5,120,5,0,0,0,0,1544348397420,1545471338534,0,0
7w3-ozo78-3,7tx-3dch3s-98e,215,26,0,279600,1,0,1551975108053,1716189064341,0,0
7up-ybzcf-x,7tx-3dch3s-3nq,440,26,0,0,0,0,1567665967240,1716184882414,0,0
7w3-r7xxk-e,7tx-3dch3s-98e,355,5,0,0,0,0,1555720200234,1617285022762,0,0
7vo-oqt6s-3,7tx-3dch3s-6dn,215,13,0,0,0,0,1551561668086,1692156737295,0,0
7up-ybzcf-31,7tx-3dch3s-d45,460,17,3,23668840,0,0,1567665967451,1704294330475,0,0
7ub-qbaxm-5,7tx-3dch3s-4v2,420,4,2,5256160,0,0,1554197402161,1682894395587,0,0
7tx-jdfi3-6r,7tx-3dch3s-61t,135,0,2,117600,0,0,1542539323675,1565918151937,0,0
7tx-ybzcf-3u,7tx-3dch3s-ab,540,20,0,217600,0,0,1567665967708,1710072426871,0,0
7wd-12cdoj-5,7tx-3dch3s-74n,520,0,1,2213600,0,0,1574403011258,1701002584107,0,0
7up-ybzcf-23,7tx-3dch3s-bih,360,12,4,5451840,1,0,1567665967358,1716215690704,0,0
7tx-2axcw1-bw,7tx-3dch3s-5g2,140,0,0,80,0,0,1649284865767,1677914349273,0,1542729600000
7wd-ybzcf-8,7tx-3dch3s-apk,450,0,0,520,0,0,1567665967300,1680747509845,0,0
7ud-ybzcf-3i,7tx-3dch3s-9zk,530,20,0,1164000,0,0,1567665967167,1714449618610,0,0
7wv-qyukd-8,7tx-3dch3s-6yh,130,0,1,11360,0,0,1555295933028,1603550601421,0,0
7ub-kkja3-b,7tx-3dch3s-lw,235,2,0,1200,0,0,1544550427586,1683015472016,0,0
7uh-lv9jw-h,7tx-3dch3s-qq,235,26,0,0,0,0,1546730652692,1713989429215,0,0
7ub-k4jvf-a,7tx-3dch3s-4v2,130,5,0,0,0,0,1543804699048,1546004793343,0,0
7tx-jd8bp-3q,7tx-3dch3s-818,135,0,2,115680,0,0,1542530021462,1701502237428,0,0
7tx-ybzcf-1j,7tx-3dch3s-9fk,445,10,2,6037720,0,0,1567665967412,1690112945797,0,0
7u0-jsi6r-9,7tx-3dch3s-ab,240,20,0,10000,0,0,1543242643029,1708265938518,0,0
7u8-18skra-k,7tx-3dch3s-a3b,460,0,0,119600,0,0,1585236374902,1617231990463,0,0
7ub-qbaxm-4,7tx-3dch3s-4v2,415,1,0,0,0,0,1554197402161,1554999382600,0,0
7up-ybzcf-15,7tx-3dch3s-3nq,540,21,0,3840000,0,0,1567665967261,1716208908932,0,0
7ud-ybzcf-3w,7tx-3dch3s-1m5,525,21,2,26439200,0,0,1567665967175,1713845760725,0,0
7wd-pndpr-6,7tx-3dch3s-74n,230,20,0,63200,0,0,1553081263180,1713686660017,0,0
7ub-m2g0j-8,7tx-3dch3s-cmq,340,7,1,2684160,0,0,1547065619721,1713427902321,0,0
7wv-vt8yh-6,7tx-3dch3s-8tq,420,5,2,8981440,0,0,1563432729196,1694089332765,0,0
7wv-t0o57-g,7tx-3dch3s-2mt,245,0,0,0,0,0,1558740155495,1558740155495,0,0
7u0-k7w4b-6,7tx-3dch3s-5ab,230,20,0,45600,0,0,1543960539146,1709457062479,0,0
7tx-ybzcf-q,7tx-3dch3s-4cq,555,0,3,9778400,0,0,1567665967391,1677972521639,0,0
7wv-r5lff-a,7tx-3dch3s-8tq,250,5,0,0,0,0,1555610683104,1558291501797,0,0
7up-l49ji-f,7tx-3dch3s-adn,115,20,0,0,0,0,1545470926269,1558901173823,0,0
7wv-qywlj-3m,7tx-3dch3s-2mt,110,2,4,592800,1,0,1555298567970,1716215494781,0,0
7u8-1kuyqz-b,7tx-3dch3s-8gz,125,0,4,40000,0,0,1605503211973,1611507197994,0,0
7u8-k429p-g,7tx-3dch3s-2ck,240,20,0,11400,0,0,1543781885661,1703426692835,0,0
7wd-pqa8y-4,7tx-3dch3s-5g2,205,16,0,94800,1,0,1553216738049,1706388409070,0,0
7tx-ybzcf-j,7tx-3dch3s-4cq,460,1,2,2569320,0,0,1567665967387,1696236971989,0,0
7uf-m1qqj-k,7tx-3dch3s-1i2,255,0,0,200,0,0,1547032859958,1550984133611,0,0
7wd-12cdoj-2,7tx-3dch3s-74n,505,3,0,0,0,0,1574403011251,1696364168259,0,0
7tx-jcsx8-11,7tx-3dch3s-4cq,130,5,0,0,0,0,1542510060278,1547257735264,0,0
7vo-12loyw-5,7tx-3dch3s-6dn,320,0,0,8640,0,0,1574837544169,1601334166759,0,0
7w3-ojy46-y,7tx-3dch3s-n8,110,10,0,0,0,0,1551241462477,1560413121343,0,0
7uf-mtqtl-d,7tx-3dch3s-1m5,345,1,3,5185600,0,0,1548339337333,1701093199822,0,0
7up-l26om-a,7tx-3dch3s-1z5,110,10,0,0,0,0,1545373910076,1556498747449,0,0
7u0-jizli-d,7tx-3dch3s-5ab,115,20,0,0,0,0,1542798646053,1577212287020,0,0
7ud-klrmj-7,7tx-3dch3s-a3b,205,20,0,0,0,0,1544607899524,1586913257716,0,0
7up-10i097-8,7tx-3dch3s-1z5,435,7,0,0,0,0,1571306315606,1707060105109,0,0
7u0-jmv5z-q,7tx-3dch3s-ab,105,4,0,0,0,0,1542979527688,1685540909081,0,0
7u0-ocx1z-e,7tx-3dch3s-5zt,325,2,2,715520,0,0,1550913495940,1697384872727,0,0
7up-tr8e1-2,7tx-3dch3s-adn,405,0,2,7837440,0,0,1559979449264,1715174714718,0,0
7up-nsha5-d,7tx-3dch3s-3nq,315,13,2,3964800,0,0,1549959933551,1714559374137,0,0
7u0-jizli-a,7tx-3dch3s-5ab,105,4,0,0,0,0,1542798646048,1544693539716,0,0
7up-ybzcf-w,7tx-3dch3s-3nq,435,26,4,41624440,1,0,1567665967237,1716222182720,0,0
7tx-2axcvz-10,7tx-3dch3s-6yh,140,0,0,400,0,0,1649284863587,1652535109601,0,1542729600000
7up-146d5f-5,7tx-3dch3s-1z5,520,0,0,1592800,0,0,1577481619680,1715779660972,0,0
7u8-2axd62-cp,7tx-3dch3s-c0h,140,8,0,0,0,0,1649285226841,1652801438962,0,0
7wv-raqxu-6,7tx-3dch3s-10q,240,20,0,129000,0,0,1555851106014,1715523031789,0,0
7tx-u1w8g-6,7tx-3dch3s-4cq,515,1,2,6232000,0,0,1560476912504,1701013488380,0,0
7x2-rvzcn-k,7tx-3dch3s-dz,115,0,0,0,0,0,1556841783680,1556841783680,0,0
7wv-to687-f,7tx-3dch3s-10q,355,4,2,1873600,0,0,1559836679817,1700047196356,0,0
7w3-tq3or-8,7tx-3dch3s-dsh,210,0,0,0,0,0,1559926699884,1559926699884,0,0
7wd-sjnt4-3,7tx-3dch3s-apk,315,2,0,56960,0,0,1557946568261,1687052414286,0,0
7u8-2axd63-dy,7tx-3dch3s-2ck,140,8,0,0,0,0,1649285227915,1649593908442,0,0
7wp-txu5e-3,7tx-3dch3s-9y2,315,8,0,0,0,0,1560287586065,1713938882522,0,0
7up-nsha5-l,7tx-3dch3s-3nq,355,5,0,0,0,0,1549959933567,1602226360835,0,0
7w3-ybzcf-16,7tx-3dch3s-98e,460,3,0,189280,0,0,1567665967339,1703022827300,0,0
7up-146d5f-4,7tx-3dch3s-1z5,515,0,0,630400,0,0,1577481619677,1714980202780,0,0
7wd-pfb9l-2c,7tx-3dch3s-74n,130,5,0,0,0,0,1552704841687,1554493169918,0,0
7u0-q659n-6,7tx-3dch3s-5ab,310,7,2,709120,0,0,1553956779636,1706457015825,0,0
7up-lajo9-6,7tx-3dch3s-1z5,225,20,0,67400,0,0,1545763993253,1714525374516,0,0
7up-qflex-1,7tx-3dch3s-3nq,405,0,2,10595000,0,0,1554397609025,1702599192468,0,0
7up-yyl03-7,7tx-3dch3s-8sh,220,0,0,0,0,0,1568720467699,1568720467699,0,0
7ur-l8ggv-1b,7tx-3dch3s-155,130,5,0,0,0,0,1545666527699,1547937610881,0,0
7ub-kci71-p,7tx-3dch3s-4v2,255,10,0,0,0,0,1544175773661,1575616839074,0,0
7u8-18skra-j,7tx-3dch3s-a3b,455,0,0,0,0,0,1585236374898,1585236374898,0,0
7ud-qbnoo-5,7tx-3dch3s-9zk,520,4,0,364800,0,0,1554213928525,1712368237289,0,0
7up-l49ji-j,7tx-3dch3s-adn,135,1,0,0,0,0,1545470926276,1547163496005,0,0
7uf-kp92x-l,7tx-3dch3s-1m5,250,5,0,0,0,0,1544770489404,1555136859161,0,0
7ur-l8ggv-1a,7tx-3dch3s-155,125,5,0,0,0,0,1545666527696,1547702852806,0,0
7tx-jnhkj-3,7tx-3dch3s-4cq,205,20,0,205800,0,0,1543008563545,1716219597133,0,0
7ur-l8ag3-3p,7tx-3dch3s-d45,125,5,0,0,0,0,1545658723839,1547730858739,0,0
7wv-ybzcf-l,7tx-3dch3s-8tq,545,20,0,0,0,0,1567665967140,1650109660490,0,0
7u8-10d2jp-b,7tx-3dch3s-lw,455,0,0,0,0,0,1571076005046,1571076005046,0,0
7ur-mps1c-c,7tx-3dch3s-xh,245,0,0,6000,0,0,1548154288953,1558613629094,0,0
7tx-ybzcf-38,7tx-3dch3s-5zt,440,10,0,0,0,0,1567665967621,1704192082689,0,0
7u0-pm45t-4,7tx-3dch3s-ab,520,8,1,14249600,0,0,1553022225312,1711277840078,0,0
7wv-st3z3-6,7tx-3dch3s-8tq,330,7,2,1579520,0,0,1558387423936,1693633493945,0,0
7tx-ybzcf-h,7tx-3dch3s-4cq,450,0,2,1024920,0,0,1567665967386,1640546569550,0,0
7u0-k7w4b-a,7tx-3dch3s-5ab,250,5,0,0,0,0,1543960539154,1548466204518,0,0
7tx-jcsx8-z,7tx-3dch3s-4cq,120,5,0,0,0,0,1542510060276,1543377620312,0,0
7wd-ybzcf-e,7tx-3dch3s-74n,445,2,1,1620320,0,0,1567665967317,1680401553241,0,0
7u8-10d2jp-4,7tx-3dch3s-lw,420,0,1,870480,0,0,1571076005021,1582905968462,0,0
7wv-vt8yh-5,7tx-3dch3s-8tq,415,1,0,0,0,0,1563432729192,1565585443084,0,0
7w3-olpd3-q,7tx-3dch3s-c0h,135,1,0,0,0,0,1551323431316,1575341021468,0,0
7tx-jd8bp-3l,7tx-3dch3s-818,120,1,0,2160,0,0,1542530021460,1712144856175,0,0
7wd-vzbqc-6,7tx-3dch3s-9he,505,3,0,0,0,0,1563716260445,1564388652425,0,0
7ub-qxtxz-1,7tx-3dch3s-lw,305,9,2,613760,0,0,1555248471323,1681821091500,0,0
7ur-no6i6-8,7tx-3dch3s-155,340,2,0,464960,0,0,1549759342458,1691155855173,0,0
7up-yyl03-d,7tx-3dch3s-8sh,250,0,0,0,0,0,1568720467718,1568720467718,0,0
7u8-ybzcf-40,7tx-3dch3s-2ck,455,6,0,1579240,0,0,1567665967626,1711288286079,0,0
7up-lhvxo-3,7tx-3dch3s-adn,205,29,3,2808800,0,0,1546106476246,1716222291691,0,0
7wd-wqfl7-b,7tx-3dch3s-74n,425,1,0,0,0,0,1564980971386,1566186616033,0,0
7ur-n3re3-6,7tx-3dch3s-bih,315,9,0,56640,0,0,1548806635624,1681978163240,0,0
7w3-ozgx7-e,7tx-3dch3s-c0h,250,5,0,0,0,0,1551965675066,1565290069009,0,0
7u8-10d2jp-3,7tx-3dch3s-lw,415,0,0,197600,0,0,1571076005017,1576719799701,0,0
7uf-mtqtl-8,7tx-3dch3s-1m5,320,18,0,1388160,0,0,1548339337329,1712232214716,0,0
7wv-qywfv-29,7tx-3dch3s-8tq,115,20,0,0,0,0,1555298363560,1641575482805,0,0
7ub-kci71-o,7tx-3dch3s-4v2,250,5,0,0,0,0,1544175773656,1550775477294,0,0
7wd-pm6ac-4,7tx-3dch3s-9he,215,20,0,11200,0,0,1553024980608,1710848188711,0,0
7u8-k429p-a,7tx-3dch3s-2ck,210,20,1,689000,0,0,1543781885657,1713846878241,0,0
7w3-10jxoy-d,7tx-3dch3s-c0h,555,0,2,6720800,0,0,1571396306211,1714886341710,0,0
7wv-to687-7,7tx-3dch3s-10q,315,5,2,2028480,0,0,1559836679800,1713705098340,0,0
7u8-jyyqt-o,7tx-3dch3s-2ck,105,4,0,0,0,0,1543544037471,1543720762310,0,0
7vo-12wz2j-6,7tx-3dch3s-9y2,530,5,0,1886400,0,0,1575363851069,1713693476739,0,0
7u8-2axd65-7e,7tx-3dch3s-98e,140,8,0,0,0,0,1649285229579,1649625326704,0,0
7ur-l8ag3-3o,7tx-3dch3s-d45,120,5,0,0,0,0,1545658723836,1546285107780,0,0
7ub-k85tp-r,7tx-3dch3s-bmk,115,3,1,270080,1,0,1543973117489,1713714494862,0,0
7u8-ybzcf-4b,7tx-3dch3s-4v2,360,7,2,1803840,0,0,1567665967664,1676974867409,0,0
7up-ybzcf-z,7tx-3dch3s-3nq,450,20,0,27040,0,0,1567665967246,1703326169699,0,0
7ub-qxtxz-5,7tx-3dch3s-lw,325,1,0,24320,0,0,1555248471326,1593040788811,0,0
7u8-2axd5z-ac,7tx-3dch3s-9zk,140,8,0,0,0,0,1649285223694,1649757223726,0,0
7uf-qlno2-7,7tx-3dch3s-1m5,410,4,1,17174040,0,0,1554680466792,1713604493253,0,0
7wv-zt7ds-e,7tx-3dch3s-10q,545,6,2,18152800,0,0,1570149152211,1700112773461,0,0
