7ut-ybzcf-j,7qi-3dcgjc-908,435,20,0,0,0,0,1567665967033,1656954173959,0,0
7u9-mspcf-9,7qi-3dcgjc-hjk,330,6,2,1140160,0,0,1548290767431,1693444413041,0,0
7u9-mspcf-a,7qi-3dcgjc-hjk,335,3,2,944000,0,0,1548290767432,1693612828709,0,0
7u9-kha67-c,7qi-3dcgjc-gcw,250,5,0,0,0,0,1544398655212,1555241588201,0,0
7u9-maojc-2,7qi-3dcgjc-345,310,20,0,0,0,0,1547449912422,1618164765578,0,0
7ut-ybzcf-3a,7qi-3dcgjc-bkt,530,5,2,6756800,0,0,1567665967201,1684683139905,0,0
7u9-k83me-w,7qi-3dcgjc-hjk,245,10,0,0,0,0,1543970262772,1598006814119,0,0
7u9-n2fkh-j,7qi-3dcgjc-gcw,345,1,1,3245760,0,0,1548744657630,1689934455225,0,0
7u9-k0tgm-1v,7qi-3dcgjc-345,120,5,0,0,0,0,1543630502770,1544439093675,0,0
7u7-ry1wj-1,7qi-3dcgjc-ga5,405,0,0,690040,0,0,1556938403088,1677516797418,0,0
7ww-r4pkf-25,7qi-3dcgjc-g4n,125,0,0,2080,0,0,1555569391528,1689767803685,0,0
7u7-2cekev-2,7qi-3dcgjc-bqq,505,3,0,0,0,0,1651767383340,1653688116892,0,0
7u7-121w9n-f,7qi-3dcgjc-irn,550,0,3,11635200,0,0,1573913883775,1684126817285,0,0
7u7-ybzcf-p,7qi-3dcgjc-gcw,460,0,2,1424280,0,0,1567665967431,1680606393087,0,0
7ut-ybzcf-3d,7qi-3dcgjc-bkt,545,17,4,69063200,0,0,1567665967206,1688912899774,0,0
7x3-rxw6p-2u,7qi-3dcgjc-gie,130,1,0,3520,0,0,1556930993906,1583827028216,0,0
7ut-lezid-t,7qi-3dcgjc-bkt,110,10,0,0,0,0,1545971141687,1556036810767,0,0
7ww-ybzcf-3,7qi-3dcgjc-8bb,360,20,0,0,0,0,1567665967308,1651454455901,0,0
7u7-ybzcf-w,7qi-3dcgjc-gcw,555,0,2,6825600,0,0,1567665967457,1673174520806,0,0
7ut-ybzcf-v,7qi-3dcgjc-908,555,0,2,8930400,0,0,1567665967052,1688901375284,0,0
7u7-kc9rn-7,7qi-3dcgjc-irn,120,5,0,0,0,0,1544164851304,1550641176703,0,0
7u9-maojc-8,7qi-3dcgjc-345,340,3,1,1715200,0,0,1547449912427,1693987255973,0,0
7u9-mspcf-d,7qi-3dcgjc-hjk,350,4,0,0,0,0,1548290767434,1548672407140,0,0
7u7-2cekev-7,7qi-3dcgjc-bqq,530,0,0,597600,0,0,1651767383371,1694148315335,0,0
7u9-maojc-a,7qi-3dcgjc-345,350,4,0,0,0,0,1547449912429,1547873245372,0,0
7x3-ybzcf-8,7qi-3dcgjc-akz,455,20,0,0,0,0,1567665967147,1677510014451,0,0
7u7-293cpp-7,7qi-3dcgjc-bqq,415,1,0,0,0,0,1646205341483,1680789915135,0,0
7u9-kt8i7-a,7qi-3dcgjc-e92,230,0,3,105400,0,0,1544956367458,1693691932165,0,0
7u7-k8rjo-6,7qi-3dcgjc-ga5,220,20,0,0,0,0,1544001268251,1585605421287,0,0
7ww-r4pkf-24,7qi-3dcgjc-g4n,120,0,0,1520,0,0,1555569391526,1686384962934,0,0
7x3-s08aj-a,7qi-3dcgjc-akz,130,5,0,0,0,0,1557039995059,1561940108049,0,0
7u7-ybzcf-1u,7qi-3dcgjc-irn,450,0,2,1011920,0,0,1567665967584,1685404960871,0,0
7u9-kha67-b,7qi-3dcgjc-gcw,245,10,0,0,0,0,1544398655208,1604929216902,0,0
7u7-ltkdo-j,7qi-3dcgjc-irn,255,10,0,0,0,0,1546651372864,1584032416841,0,0
7wz-rnz70-d,7qi-3dcgjc-mq,120,4,0,21120,0,0,1556468332736,1685546031944,0,0
7u7-ybzcf-2n,7qi-3dcgjc-hjk,550,0,3,9868000,0,0,1567665967688,1693839853459,0,0
7ut-qbn1n-6,7qi-3dcgjc-bkt,420,1,2,2744560,0,0,1554213099497,1685664092744,0,0
7ut-qbn1n-5,7qi-3dcgjc-bkt,415,1,0,0,0,0,1554213099495,1555651831441,0,0
7u9-k7c03-r,7qi-3dcgjc-345,210,20,0,0,0,0,1543934467927,1566626659042,0,0
7x3-rupy4-1i,7qi-3dcgjc-le,130,4,2,76160,0,0,1556782940583,1693974887882,0,0
7u9-k1hks-37,7qi-3dcgjc-e92,125,5,0,0,0,0,1543661756629,1546462432250,0,0
7x3-rwduh-7c,7qi-3dcgjc-bqq,125,5,0,0,0,0,1556860569916,1603470614364,0,0
7x3-rxw6p-2s,7qi-3dcgjc-gie,120,1,0,0,0,0,1556930993903,1581434933687,0,0
7x3-sf0zn-9,7qi-3dcgjc-akz,215,21,3,1339600,1,0,1557730371733,1716221894763,0,0
7u9-k0tgm-1z,7qi-3dcgjc-345,135,1,0,0,0,0,1543630502772,1543825035989,0,0
7u9-pbziw-3,7qi-3dcgjc-345,415,1,0,0,0,0,1552549656239,1560349493652,0,0
7u9-kha67-9,7qi-3dcgjc-gcw,235,20,0,0,0,0,1544398655199,1591440318053,0,0
7ut-lllgp-i,7qi-3dcgjc-bkt,225,20,0,0,0,0,1546279529646,1561665492928,0,0
7u7-ybzcf-o,7qi-3dcgjc-gcw,455,0,2,1464320,0,0,1567665967427,1673022650080,0,0
7x3-s08aj-7,7qi-3dcgjc-akz,120,5,0,0,0,0,1557039995055,1629065502031,0,0
7u7-2cekev-a,7qi-3dcgjc-bqq,545,0,0,652000,0,0,1651767383388,1693285069113,0,0
7x3-vkddm-9,7qi-3dcgjc-akz,320,20,0,0,0,0,1563018554804,1702476945125,0,0
7u9-q8th7-2x,7qi-3dcgjc-345,515,6,0,62400,1,0,1554081467534,1703263345386,0,0
7u7-2axd88-2y,7qi-3dcgjc-gcw,140,8,0,0,0,0,1649285304555,1649664374824,0,0
7u9-k5djw-l,7qi-3dcgjc-gcw,130,5,0,0,0,0,1543843164538,1547219665756,0,0
7ut-lmwaj-e,7qi-3dcgjc-908,225,20,0,0,0,0,1546340219470,1574375808962,0,0
7ww-ybzcf-e,7qi-3dcgjc-8bb,545,13,2,24129600,0,0,1567665967327,1671940412996,0,0
7u7-mvhn1-h,7qi-3dcgjc-ga5,340,1,1,716480,0,0,1548420749591,1668605915676,0,0
7ww-rf56h-5,7qi-3dcgjc-8bb,225,20,0,0,0,0,1556056185441,1572553848708,0,0
7u9-k5djw-k,7qi-3dcgjc-gcw,125,5,0,0,0,0,1543843164538,1546516398377,0,0
7ww-r36i3-3l,7qi-3dcgjc-e7n,130,1,0,0,0,0,1555498027875,1565379005244,0,0
7u9-r2ze2-7,7qi-3dcgjc-hjk,510,10,0,0,0,0,1555488810652,1635546036563,0,0
7ut-qbn1n-7,7qi-3dcgjc-bkt,425,1,0,0,0,0,1554213099499,1567752575152,0,0
7u7-ybzcg-c,7qi-3dcgjc-ga5,455,1,2,2048280,0,0,1567665968043,1653744036782,0,0
7x6-ty8uy-a,7qi-3dcgjc-bfh,250,1,1,53400,0,0,1560306650120,1619800868244,0,0
7qi-2ukmg8-c,7qi-3dcgjc-gie,250,0,0,0,0,0,1682283048625,1682283048625,0,0
7u7-ybzcg-8,7qi-3dcgjc-ga5,435,14,1,6813560,0,0,1567665968028,1667693076320,0,0
7ut-lllgp-k,7qi-3dcgjc-bkt,235,20,0,0,0,0,1546279529653,1561989002592,0,0
7u9-kha67-2,7qi-3dcgjc-gcw,205,20,0,0,0,0,1544398655117,1554982606696,0,0
7ww-rf56h-a,7qi-3dcgjc-8bb,250,5,0,0,0,0,1556056185451,1564602575895,0,0
7wz-rnz70-9,7qi-3dcgjc-mq,105,4,0,0,0,0,1556468332730,1557271790530,0,0
7x3-xz0ce-5,7qi-3dcgjc-akz,410,10,0,0,0,0,1567060734951,1675749140980,0,0
7ut-lmwaj-h,7qi-3dcgjc-908,240,20,0,0,0,0,1546340219480,1603202029762,0,0
7u7-ybzcf-q,7qi-3dcgjc-gcw,525,15,2,16389600,0,0,1567665967435,1661060274847,0,0
7qi-2ukmg8-5,7qi-3dcgjc-gie,220,0,0,0,0,0,1682283048595,1682283048595,0,0
7u7-jxkt9-1q,7qi-3dcgjc-ga5,130,5,0,0,0,0,1543479325409,1548420893688,0,0
7ww-ws59r-7,7qi-3dcgjc-8bb,515,0,2,3333600,0,0,1565060911915,1665268075657,0,0
7u9-kt8i7-d,7qi-3dcgjc-e92,245,3,0,27200,0,0,1544956367472,1585121598877,0,0
7u9-k1hks-3b,7qi-3dcgjc-e92,135,1,0,0,0,0,1543661756630,1544956497058,0,0
7ut-ybzcf-u,7qi-3dcgjc-908,550,0,2,8096000,0,0,1567665967050,1671539103313,0,0
7ww-rf56h-9,7qi-3dcgjc-8bb,245,10,0,0,0,0,1556056185449,1592837344803,0,0
7u7-18zd8n-1,7qi-3dcgjc-e92,305,0,0,0,0,0,1585553223068,1585553223068,0,0
7u7-ybzcf-2o,7qi-3dcgjc-hjk,555,1,2,9612800,0,0,1567665967691,1693239675011,0,0
7x3-vkddm-e,7qi-3dcgjc-akz,345,10,0,0,0,0,1563018554813,1695882673188,0,0
7u7-2axd84-4h,7qi-3dcgjc-mq,140,0,1,5920,0,0,1649285300867,1685528219076,0,1543680000000
7u7-ybzcf-1m,7qi-3dcgjc-345,540,20,0,0,0,0,1567665967554,1669320651967,0,0
7u7-25p9ez-9,7qi-3dcgjc-le,240,0,0,5800,0,0,1640509035971,1645868783591,0,0
7x3-xz0ce-9,7qi-3dcgjc-akz,430,1,0,0,0,0,1567060734963,1635118979021,0,0
7u7-293cpp-9,7qi-3dcgjc-bqq,425,1,0,0,0,0,1646205341490,1692560908814,0,0
7ww-t9gn6-8,7qi-3dcgjc-8bb,330,3,2,510720,0,0,1559150338249,1677948906857,0,0
7x3-xz0ce-7,7qi-3dcgjc-akz,420,10,0,0,0,0,1567060734958,1675860828939,0,0
7ut-lmwaj-j,7qi-3dcgjc-908,250,5,0,0,0,0,1546340219486,1557173103181,0,0
7ut-lf6ff-3c,7qi-3dcgjc-908,110,10,0,0,0,0,1545980107676,1599382513267,0,0
7u7-121w9n-a,7qi-3dcgjc-irn,525,2,3,5872000,0,0,1573913883772,1689192898312,0,0
7u9-k83me-u,7qi-3dcgjc-hjk,235,20,0,0,0,0,1543970262771,1569592781013,0,0
7u7-18zd8n-3,7qi-3dcgjc-e92,315,0,0,960,0,0,1585553223079,1691705758335,0,0
7u7-ltkdo-d,7qi-3dcgjc-irn,225,20,0,0,0,0,1546651372830,1625030040479,0,0
7ww-t9gn6-c,7qi-3dcgjc-8bb,350,4,0,0,0,0,1559150338260,1559557080853,0,0
7u9-n2fkh-k,7qi-3dcgjc-gcw,350,4,0,0,0,0,1548744657635,1549726603338,0,0
7ut-rl94y-1,7qi-3dcgjc-bkt,505,3,0,0,0,0,1556341250200,1556965643611,0,0
7u9-pbziw-5,7qi-3dcgjc-345,425,1,0,0,0,0,1552549656241,1556732757644,0,0
7ww-s1w1r-e,7qi-3dcgjc-38e,250,0,0,0,0,0,1557117439575,1557117439575,0,0
7ut-lf6ff-3a,7qi-3dcgjc-908,105,4,0,0,0,0,1545980107672,1546282431451,0,0
7u9-kt8i7-9,7qi-3dcgjc-e92,225,4,0,0,0,0,1544956367454,1597609259015,0,0
7u9-n2fkh-b,7qi-3dcgjc-gcw,305,20,0,0,0,0,1548744657596,1605118500332,0,0
7u7-ybzcf-2i,7qi-3dcgjc-hjk,525,20,0,0,0,0,1567665967670,1667840520673,0,0
7x3-svsm5-4,7qi-3dcgjc-bqq,210,20,0,0,0,0,1558512669652,1691927022395,0,0
7ut-ybzcf-3f,7qi-3dcgjc-bkt,555,0,2,6851200,0,0,1567665967210,1683458387565,0,0
7u7-ybzcf-1j,7qi-3dcgjc-345,525,20,0,0,0,0,1567665967543,1659894897188,0,0
7u7-ltkdo-g,7qi-3dcgjc-irn,240,20,0,0,0,0,1546651372844,1683301274699,0,0
7x3-sf0zn-b,7qi-3dcgjc-akz,225,22,0,63000,0,0,1557730371737,1715937788524,0,0
7u9-maojc-4,7qi-3dcgjc-345,320,9,2,2032960,0,0,1547449912424,1694445456740,0,0
7u7-25p9ez-3,7qi-3dcgjc-le,210,12,0,18200,0,0,1640509035956,1689067925234,0,0
7ww-r36mb-29,7qi-3dcgjc-38e,125,3,0,8720,0,0,1555498179420,1565487134913,0,0
7ut-lmwaj-b,7qi-3dcgjc-908,210,20,0,0,0,0,1546340219460,1574110823877,0,0
7u7-121w9n-8,7qi-3dcgjc-irn,515,2,1,4555200,0,0,1573913883769,1694392942733,0,0
7u9-n2fkh-e,7qi-3dcgjc-gcw,320,8,0,78400,0,0,1548744657609,1694088425446,0,0
7u7-ry1wj-6,7qi-3dcgjc-ga5,430,1,0,0,0,0,1556938403092,1558913647939,0,0
7ww-rf56h-2,7qi-3dcgjc-8bb,210,20,0,0,0,0,1556056185436,1572787678583,0,0
7u9-k83me-s,7qi-3dcgjc-hjk,225,20,0,0,0,0,1543970262769,1563067175083,0,0
7u9-k83me-r,7qi-3dcgjc-hjk,220,20,0,0,0,0,1543970262769,1565588302745,0,0
7ut-lezid-v,7qi-3dcgjc-bkt,120,5,0,0,0,0,1545971141693,1546650865818,0,0
7ww-t9gn6-d,7qi-3dcgjc-8bb,355,4,0,8320,0,0,1559150338263,1678710616451,0,0
7u7-jxkt9-1k,7qi-3dcgjc-ga5,105,4,0,0,0,0,1543479325406,1595385133011,0,0
7u9-n2fkh-g,7qi-3dcgjc-gcw,330,2,2,645760,0,0,1548744657617,1689697399339,0,0
7u7-kc9rn-9,7qi-3dcgjc-irn,130,5,0,0,0,0,1544164851314,1552016279401,0,0
7ww-s1w1r-4,7qi-3dcgjc-38e,205,5,1,132000,1,0,1557117439542,1694255554962,0,0
7ut-oiuvr-c,7qi-3dcgjc-908,345,4,2,7976000,0,0,1551190615439,1694447873115,0,0
7u7-ltkdo-i,7qi-3dcgjc-irn,250,5,0,0,0,0,1546651372859,1552305042634,0,0
7u7-kc9rn-a,7qi-3dcgjc-irn,135,1,0,0,0,0,1544164851318,1546681712414,0,0
7u9-mspcf-e,7qi-3dcgjc-hjk,355,5,0,0,0,0,1548290767434,1553893020356,0,0
7ww-1ibyf0-b,7qi-3dcgjc-bqq,350,4,0,0,0,0,1601257084411,1634993791848,0,0
7ut-t0f76-4,7qi-3dcgjc-908,415,1,0,0,0,0,1558728562924,1611496841110,0,0
7u7-t14vc-5,7qi-3dcgjc-irn,325,5,0,0,0,0,1558761832215,1585980460293,0,0
7x3-s08aj-4,7qi-3dcgjc-akz,110,10,0,0,0,0,1557039995051,1563710374662,0,0
7ww-ra5mq-9,7qi-3dcgjc-8bb,130,5,0,0,0,0,1555823490247,1559150640999,0,0
7x6-s9x69-q,7qi-3dcgjc-bfh,120,5,0,0,0,0,1557492145285,1600507609288,0,0
7u9-k1hks-31,7qi-3dcgjc-e92,105,4,0,0,0,0,1543661756626,1545216016214,0,0
7ww-rf56h-6,7qi-3dcgjc-8bb,230,20,0,0,0,0,1556056185443,1583785174755,0,0
7u9-q8th7-2w,7qi-3dcgjc-345,510,10,0,0,0,0,1554081467534,1647688338747,0,0
7u7-18zd8n-6,7qi-3dcgjc-e92,330,0,0,0,0,0,1585553223091,1585553223091,0,0
7x3-rupy4-1e,7qi-3dcgjc-le,110,8,3,1250000,1,0,1556782940575,1712209186093,0,0
7ww-s1w1r-9,7qi-3dcgjc-38e,230,6,0,95800,1,0,1557117439561,1694353129034,0,0
7x3-rwduh-7d,7qi-3dcgjc-bqq,130,5,0,0,0,0,1556860569920,1581176115195,0,0
7u7-tj6yp-c,7qi-3dcgjc-ga5,520,1,1,2625600,0,0,1559604353836,1651235039623,0,0
7u7-t14vc-9,7qi-3dcgjc-irn,345,3,2,6492800,0,0,1558761832218,1694450300969,0,0
7x3-yw710-b,7qi-3dcgjc-akz,550,6,0,9874400,0,0,1568609044107,1703250051184,0,0
7ut-o0nrl-b,7qi-3dcgjc-bkt,325,4,2,541120,0,0,1550341585582,1651765017759,0,0
7ut-ybzcf-36,7qi-3dcgjc-bkt,450,1,0,728000,0,0,1567665967194,1694704466667,0,0
7u9-maojc-3,7qi-3dcgjc-345,315,11,2,2778240,0,0,1547449912423,1694257572204,0,0
7u7-ybzcg-b,7qi-3dcgjc-ga5,450,0,2,998400,0,0,1567665968040,1581467804945,0,0
7u9-k7c03-s,7qi-3dcgjc-345,215,20,0,0,0,0,1543934467928,1566291692029,0,0
7u7-293cpp-d,7qi-3dcgjc-bqq,445,2,0,468520,0,0,1646205341498,1684247526289,0,0
7u7-2axd8e-4y,7qi-3dcgjc-8bb,140,6,1,19360,0,0,1649285310953,1692883100702,0,1537570632704
7ut-ybzcf-32,7qi-3dcgjc-bkt,360,9,2,2816320,0,0,1567665967187,1713790422678,0,0
7u7-ybzcg-9,7qi-3dcgjc-ga5,440,0,0,72800,0,0,1567665968032,1661221980862,0,0
7u7-18zd8n-c,7qi-3dcgjc-e92,360,0,3,660800,1,0,1585553223115,1694439417546,0,0
7u7-25p9ez-8,7qi-3dcgjc-le,235,0,0,10200,0,0,1640509035968,1690962895635,0,0
7u9-k0svg-5s,7qi-3dcgjc-hjk,130,5,0,0,0,0,1543629740863,1546870866423,0,0
7x3-yw710-c,7qi-3dcgjc-akz,555,6,0,6873600,0,0,1568609044109,1716220931468,0,0
7ut-oiuvr-a,7qi-3dcgjc-908,335,10,0,0,0,0,1551190615435,1693954531883,0,0
7ww-s1w1r-8,7qi-3dcgjc-38e,225,0,0,1200,0,0,1557117439557,1691511885792,0,0
7x3-rxw6p-2v,7qi-3dcgjc-gie,135,1,0,0,0,0,1556930993908,1583361898578,0,0
7wz-s9dkl-1g,7qi-3dcgjc-mq,230,0,0,28600,0,0,1557466741962,1571368695116,0,0
7x3-yw710-8,7qi-3dcgjc-akz,535,20,0,225600,0,0,1568609044102,1713572693224,0,0
7x3-sf0zn-7,7qi-3dcgjc-akz,205,37,4,5989200,1,0,1557730371729,1716221707040,0,0
7ww-1ibyf0-9,7qi-3dcgjc-bqq,340,0,0,74880,0,0,1601257084408,1693452170853,0,0
7x3-rxw6p-2t,7qi-3dcgjc-gie,125,1,0,2800,0,0,1556930993905,1640371711792,0,0
7ut-lmwaj-f,7qi-3dcgjc-908,230,20,0,0,0,0,1546340219473,1565663611180,0,0
7ut-oiuvr-8,7qi-3dcgjc-908,325,5,0,0,0,0,1551190615431,1562294314112,0,0
7ww-s1w1r-c,7qi-3dcgjc-38e,240,0,0,1000,0,0,1557117439568,1557872502443,0,0
7ww-ybzcf-f,7qi-3dcgjc-8bb,550,0,2,6649600,0,0,1567665967329,1671333753627,0,0
7u7-kc9rn-8,7qi-3dcgjc-irn,125,5,0,0,0,0,1544164851309,1551310784897,0,0
7ww-t9gn6-6,7qi-3dcgjc-8bb,320,8,3,6824320,1,0,1559150338243,1695376051210,0,0
7u7-25p9ez-b,7qi-3dcgjc-le,250,2,2,143400,0,0,1640509035976,1654317829996,0,0
7wz-s9dkl-1i,7qi-3dcgjc-mq,240,0,0,0,0,0,1557466741966,1557466741966,0,0
7u7-ry1wj-4,7qi-3dcgjc-ga5,420,1,2,4728360,0,0,1556938403090,1652406052981,0,0
7ww-ybzcf-a,7qi-3dcgjc-8bb,525,16,1,16102400,0,0,1567665967320,1692232253328,0,0
7ww-t9gn6-a,7qi-3dcgjc-8bb,340,1,1,1177920,0,0,1559150338256,1677944122444,0,0
7u9-k83me-v,7qi-3dcgjc-hjk,240,20,0,0,0,0,1543970262771,1567031721307,0,0
7qi-2ukmg8-8,7qi-3dcgjc-gie,235,0,0,0,0,0,1682283048611,1682283048611,0,0
7u7-25p9ez-5,7qi-3dcgjc-le,220,0,0,21800,0,0,1640509035961,1660996570226,0,0
7ww-ybzcf-g,7qi-3dcgjc-8bb,555,0,2,6412800,0,0,1567665967330,1639669759052,0,0
7u7-18zd8n-7,7qi-3dcgjc-e92,335,0,0,0,0,0,1585553223095,1585553223095,0,0
7x3-ybzcf-9,7qi-3dcgjc-akz,460,20,0,0,0,0,1567665967149,1659576624921,0,0
7u7-ybzcf-2l,7qi-3dcgjc-hjk,540,16,0,0,0,0,1567665967681,1694658729156,0,0
7u9-maojc-9,7qi-3dcgjc-345,345,3,2,6808000,0,0,1547449912428,1694081975008,0,0
7u7-2axd7y-1t,7qi-3dcgjc-e92,140,0,1,6720,0,0,1649285294349,1693481790459,0,1543680000000
7ut-lllgp-o,7qi-3dcgjc-bkt,255,10,0,0,0,0,1546279529666,1566431288380,0,0
7ww-r36mb-24,7qi-3dcgjc-38e,105,4,0,0,0,0,1555498179413,1555953187328,0,0
7ut-v9y9b-3,7qi-3dcgjc-908,515,1,2,4958400,0,0,1562532399438,1694268412512,0,0
7ww-r36i3-3f,7qi-3dcgjc-e7n,115,2,1,185680,0,0,1555498027870,1662764027167,0,0
7ww-rf56h-4,7qi-3dcgjc-8bb,220,20,0,0,0,0,1556056185439,1573186579766,0,0
7ww-1ibyf0-6,7qi-3dcgjc-bqq,325,4,0,209920,0,0,1601257084402,1694089343877,0,0
7u7-18zd8n-b,7qi-3dcgjc-e92,355,0,0,0,0,0,1585553223111,1585553223111,0,0
7u7-ybzcf-2b,7qi-3dcgjc-hjk,360,20,0,0,0,0,1567665967647,1595766272834,0,0
7u9-k7c03-w,7qi-3dcgjc-345,235,20,0,0,0,0,1543934467930,1571434018942,0,0
7x3-vkddm-8,7qi-3dcgjc-akz,315,20,0,0,0,0,1563018554802,1700205990969,0,0
7u9-mspcf-5,7qi-3dcgjc-hjk,310,20,0,0,0,0,1548290767428,1602305596084,0,0
7ww-r36mb-27,7qi-3dcgjc-38e,115,3,0,41680,0,0,1555498179417,1688428246164,0,0
7u7-ybzcf-1l,7qi-3dcgjc-345,535,20,0,0,0,0,1567665967551,1673264361246,0,0
7x3-rwduh-7e,7qi-3dcgjc-bqq,135,1,0,0,0,0,1556860569923,1646729861225,0,0
7u9-pzucs-e,7qi-3dcgjc-hjk,420,4,2,9117680,0,0,1553662700689,1694450157198,0,0
7ut-lf6ff-3g,7qi-3dcgjc-908,125,5,0,0,0,0,1545980107686,1547406219546,0,0
7x6-ty8uy-1,7qi-3dcgjc-bfh,205,1,2,104200,1,0,1560306650100,1683966007777,0,0
7u7-18zd8n-8,7qi-3dcgjc-e92,340,0,0,0,0,0,1585553223101,1585553223101,0,0
7u7-ybzcg-7,7qi-3dcgjc-ga5,360,9,0,343360,0,0,1567665968024,1671794428777,0,0
7u7-jxkt9-1o,7qi-3dcgjc-ga5,120,5,0,0,0,0,1543479325408,1545384393503,0,0
7ww-ybzcf-8,7qi-3dcgjc-8bb,455,2,0,898040,0,0,1567665967317,1692616524381,0,0
7x3-sf0zn-e,7qi-3dcgjc-akz,235,25,0,35600,0,0,1557730371741,1716003278612,0,0
7ww-r36i3-3m,7qi-3dcgjc-e7n,135,1,0,0,0,0,1555498027877,1559498454964,0,0
7u7-ltkdo-b,7qi-3dcgjc-irn,215,20,0,0,0,0,1546651372821,1566303658750,0,0
7u9-k83me-q,7qi-3dcgjc-hjk,215,20,0,0,0,0,1543970262768,1568424588146,0,0
7ww-rf56h-b,7qi-3dcgjc-8bb,255,10,0,0,0,0,1556056185452,1589955514851,0,0
7ut-t0f76-6,7qi-3dcgjc-908,425,1,0,0,0,0,1558728562927,1611200469181,0,0
7u9-k0tgm-1x,7qi-3dcgjc-345,130,5,0,0,0,0,1543630502771,1546171355302,0,0
7u7-121w9n-e,7qi-3dcgjc-irn,545,5,0,23200,0,0,1573913883774,1693702788971,0,0
7ww-1ibyf0-a,7qi-3dcgjc-bqq,345,0,2,2868800,0,0,1601257084410,1694420107896,0,0
7x3-s08aj-6,7qi-3dcgjc-akz,115,20,0,0,0,0,1557039995053,1567350481397,0,0
7u7-ybzcg-i,7qi-3dcgjc-ga5,545,4,3,15452000,0,0,1567665968066,1687951383371,0,0
7ut-lllgp-f,7qi-3dcgjc-bkt,210,20,0,164200,0,0,1546279529636,1716135213159,0,0
7u9-mspcf-8,7qi-3dcgjc-hjk,325,5,0,0,0,0,1548290767430,1631373940350,0,0
7u9-maojc-1,7qi-3dcgjc-345,305,20,0,0,0,0,1547449912422,1586783352537,0,0
7ww-tnr0y-5,7qi-3dcgjc-e7n,205,19,3,1074000,1,0,1559816978231,1694405719927,0,0
7u7-ltkdo-a,7qi-3dcgjc-irn,210,20,0,0,0,0,1546651372816,1641994937108,0,0
7u7-121w9n-9,7qi-3dcgjc-irn,520,1,2,6341600,0,0,1573913883770,1682420347979,0,0
7ut-ybzcf-s,7qi-3dcgjc-908,540,5,0,2780800,0,0,1567665967047,1693943475269,0,0
7x3-vkddm-g,7qi-3dcgjc-akz,355,5,0,0,0,0,1563018554818,1594467730169,0,0
7ut-rl94y-3,7qi-3dcgjc-bkt,515,1,2,5008800,0,0,1556341250204,1693755470112,0,0
7ww-rf56h-1,7qi-3dcgjc-8bb,205,20,0,0,0,0,1556056185434,1584124782266,0,0
7x3-svsm5-5,7qi-3dcgjc-bqq,215,20,0,0,0,0,1558512669654,1672110289759,0,0
7x3-svsm5-9,7qi-3dcgjc-bqq,235,9,0,6400,0,0,1558512669664,1694440499934,0,0
7ww-w2l5k-3,7qi-3dcgjc-8bb,415,1,0,0,0,0,1563868440034,1584828040915,0,0
7u7-ybzcf-1f,7qi-3dcgjc-345,445,20,0,0,0,0,1567665967529,1658679302772,0,0
7u7-t14vc-6,7qi-3dcgjc-irn,330,8,2,934080,0,0,1558761832216,1694104927395,0,0
7u9-mspcf-6,7qi-3dcgjc-hjk,315,16,2,4873280,0,0,1548290767429,1694492728379,0,0
7ww-t9gn6-5,7qi-3dcgjc-8bb,315,7,3,4535040,0,0,1559150338240,1692336275101,0,0
7u7-ybzcf-1w,7qi-3dcgjc-irn,460,0,4,2813720,0,0,1567665967591,1694003387259,0,0
7ut-ybzcf-r,7qi-3dcgjc-908,535,12,3,24539200,1,0,1567665967046,1694451925265,0,0
7u7-293cpp-6,7qi-3dcgjc-bqq,410,1,3,19641440,0,0,1646205341482,1694011493539,0,0
7ww-ws59r-5,7qi-3dcgjc-8bb,505,3,0,0,0,0,1565060911909,1565872337668,0,0
7ut-o0nrl-e,7qi-3dcgjc-bkt,340,4,1,1842560,0,0,1550341585590,1694343379738,0,0
7u9-pbziw-6,7qi-3dcgjc-345,430,1,0,0,0,0,1552549656242,1556024859541,0,0
7u7-293cpp-e,7qi-3dcgjc-bqq,450,0,0,32760,0,0,1646205341501,1684247479528,0,0
7u9-pzucs-d,7qi-3dcgjc-hjk,415,1,0,0,0,0,1553662700688,1559763375812,0,0
7ww-tnr0y-a,7qi-3dcgjc-e7n,230,8,0,0,0,0,1559816978241,1564876759866,0,0
7wz-s9dkl-1b,7qi-3dcgjc-mq,205,14,0,251400,1,0,1557466741952,1695703519992,0,0
7u9-k0svg-5o,7qi-3dcgjc-hjk,110,10,0,0,0,0,1543629740861,1549770641046,0,0
7x6-ty8uy-9,7qi-3dcgjc-bfh,245,0,1,333400,0,0,1560306650118,1648617692365,0,0
7u7-ybzcf-u,7qi-3dcgjc-gcw,545,7,0,6512000,0,0,1567665967450,1676389804984,0,0
7ww-ybzcf-c,7qi-3dcgjc-8bb,535,3,2,4898400,0,0,1567665967323,1679182615266,0,0
7ww-r4pkf-22,7qi-3dcgjc-g4n,110,0,1,75920,1,0,1555569391522,1694353791255,0,0
7x3-sf0zn-f,7qi-3dcgjc-akz,240,22,1,598200,0,0,1557730371743,1716210317017,0,0
7x3-ybzcf-7,7qi-3dcgjc-akz,450,20,0,413920,0,0,1567665967145,1716095641233,0,0
7u7-121w9n-c,7qi-3dcgjc-irn,535,2,2,3873600,0,0,1573913883773,1684807766629,0,0
