156, 542, true, -1, -1
136, 1118, true, -1, -1
138, 1118, true, -1, -1
666, 832, true, -1, -1
168, 542, true, -1, -1
1, 1359, true, -1, -1
166, 542, true, -1, -1
0, 12, true, -1, -1
55, 753, true, -1, -1
53, 753, true, -1, -1
51, 753, true, -1, -1
49, 753, true, -1, -1
238, 266, true, -1, -1
47, 753, true, -1, -1
236, 266, true, -1, -1
45, 753, true, -1, -1
270, 174, true, -1, -1
232, 266, true, -1, -1
118, 542, true, -1, -1
128, 542, true, -1, -1
130, 542, true, -1, -1
0, 1380, true, -1, -1
57, 753, true, -1, -1
541, 633, true, -1, -1
82, 1278, true, -1, -1
531, 915, true, -1, -1
543, 633, true, -1, -1
580, 1380, true, -1, -1
576, 1380, true, -1, -1
590, 1380, true, -1, -1
588, 1380, true, -1, -1
387, 103, true, -1, -1
586, 1380, true, -1, -1
389, 103, true, -1, -1
94, 1278, true, -1, -1
527, 915, true, -1, -1
584, 1380, true, -1, -1
101, 1117, true, -1, -1
96, 1278, true, -1, -1
513, 915, true, -1, -1
103, 1117, true, -1, -1
98, 1278, true, -1, -1
484, 1358, true, -1, -1
100, 1278, true, -1, -1
592, 1380, true, -1, -1
102, 1278, true, -1, -1
314, 542, true, -1, -1
104, 1278, true, -1, -1
312, 542, true, -1, -1
403, 103, true, -1, -1
106, 1278, true, -1, -1
490, 1358, true, -1, -1
128, 996, true, -1, -1
316, 542, true, -1, -1
50, 1278, true, -1, -1
472, 174, true, -1, -1
548, 1380, true, -1, -1
474, 174, true, -1, -1
550, 1380, true, -1, -1
476, 174, true, -1, -1
702, 1198, true, -1, -1
546, 1380, true, -1, -1
444, 1358, true, -1, -1
446, 1358, true, -1, -1
466, 174, true, -1, -1
468, 174, true, -1, -1
552, 1380, true, -1, -1
442, 1358, true, -1, -1
470, 174, true, -1, -1
554, 1380, true, -1, -1
427, 103, true, -1, -1
425, 103, true, -1, -1
704, 1198, true, -1, -1
574, 1380, true, -1, -1
683, 751, true, -1, -1
685, 751, true, -1, -1
313, 103, true, -1, -1
687, 751, true, -1, -1
599, 265, true, -1, -1
650, 1380, true, -1, -1
587, 265, true, -1, -1
652, 1380, true, -1, -1
638, 1198, true, -1, -1
505, 633, true, -1, -1
632, 1198, true, -1, -1
653, 751, true, -1, -1
630, 1198, true, -1, -1
380, 1358, true, -1, -1
382, 1358, true, -1, -1
517, 633, true, -1, -1
0, 474, true, -1, -1
1, 1117, true, -1, -1
0, 1278, true, -1, -1
640, 1198, true, -1, -1
503, 633, true, -1, -1
642, 1198, true, -1, -1
216, 1278, true, -1, -1
218, 1278, true, -1, -1
714, 1380, true, -1, -1
220, 1278, true, -1, -1
519, 103, true, -1, -1
208, 1278, true, -1, -1
0, 834, true, -1, -1
210, 1278, true, -1, -1
574, 174, true, -1, -1
212, 1278, true, -1, -1
214, 1278, true, -1, -1
653, 633, true, -1, -1
649, 633, true, -1, -1
651, 633, true, -1, -1
42, 266, true, -1, -1
709, 633, true, -1, -1
52, 266, true, -1, -1
183, 1117, true, -1, -1
539, 103, true, -1, -1
181, 1117, true, -1, -1
179, 1117, true, -1, -1
177, 1117, true, -1, -1
541, 103, true, -1, -1
588, 1358, true, -1, -1
590, 1358, true, -1, -1
586, 1358, true, -1, -1
555, 103, true, -1, -1
618, 174, true, -1, -1
620, 174, true, -1, -1
622, 174, true, -1, -1
196, 1278, true, -1, -1
137, 1117, true, -1, -1
56, 752, true, -1, -1
396, 542, true, -1, -1
394, 542, true, -1, -1
48, 752, true, -1, -1
52, 752, true, -1, -1
54, 752, true, -1, -1
384, 542, true, -1, -1
46, 752, true, -1, -1
204, 996, true, -1, -1
1, 11, true, -1, -1
107, 1117, true, -1, -1
428, 542, true, -1, -1
105, 1117, true, -1, -1
430, 542, true, -1, -1
426, 542, true, -1, -1
1, 1199, true, -1, -1
536, 174, true, -1, -1
1, 1381, true, -1, -1
0, 266, true, -1, -1
631, 633, true, -1, -1
619, 633, true, -1, -1
617, 633, true, -1, -1
0, 752, true, -1, -1
423, 265, true, -1, -1
560, 542, true, -1, -1
421, 265, true, -1, -1
562, 542, true, -1, -1
348, 1380, true, -1, -1
236, 752, true, -1, -1
0, 916, true, -1, -1
234, 752, true, -1, -1
346, 1380, true, -1, -1
547, 473, true, -1, -1
545, 473, true, -1, -1
659, 995, true, -1, -1
549, 473, true, -1, -1
539, 473, true, -1, -1
537, 473, true, -1, -1
291, 633, true, -1, -1
350, 1278, true, -1, -1
543, 473, true, -1, -1
348, 1278, true, -1, -1
541, 473, true, -1, -1
310, 1380, true, -1, -1
308, 1380, true, -1, -1
180, 1358, true, -1, -1
313, 633, true, -1, -1
315, 633, true, -1, -1
159, 103, true, -1, -1
161, 103, true, -1, -1
327, 633, true, -1, -1
186, 1358, true, -1, -1
297, 1117, true, -1, -1
425, 265, true, -1, -1
296, 1380, true, -1, -1
427, 265, true, -1, -1
79, 103, true, -1, -1
291, 1117, true, -1, -1
295, 1117, true, -1, -1
207, 633, true, -1, -1
293, 1117, true, -1, -1
498, 542, true, -1, -1
205, 633, true, -1, -1
508, 542, true, -1, -1
510, 542, true, -1, -1
209, 633, true, -1, -1
83, 103, true, -1, -1
81, 103, true, -1, -1
487, 473, true, -1, -1
384, 1380, true, -1, -1
485, 473, true, -1, -1
386, 1380, true, -1, -1
71, 103, true, -1, -1
69, 103, true, -1, -1
624, 174, true, -1, -1
231, 633, true, -1, -1
626, 174, true, -1, -1
233, 633, true, -1, -1
235, 633, true, -1, -1
394, 1198, true, -1, -1
392, 1198, true, -1, -1
540, 542, true, -1, -1
489, 473, true, -1, -1
142, 752, true, -1, -1
144, 752, true, -1, -1
146, 752, true, -1, -1
358, 1380, true, -1, -1
356, 1380, true, -1, -1
362, 1380, true, -1, -1
360, 1380, true, -1, -1
364, 1380, true, -1, -1
552, 542, true, -1, -1
275, 103, true, -1, -1
543, 265, true, -1, -1
610, 1198, true, -1, -1
541, 265, true, -1, -1
612, 1198, true, -1, -1
403, 633, true, -1, -1
0, 996, true, -1, -1
277, 103, true, -1, -1
688, 542, true, -1, -1
487, 1117, true, -1, -1
485, 1117, true, -1, -1
483, 1117, true, -1, -1
354, 1358, true, -1, -1
481, 1117, true, -1, -1
382, 752, true, -1, -1
460, 1380, true, -1, -1
380, 752, true, -1, -1
462, 1380, true, -1, -1
378, 752, true, -1, -1
311, 103, true, -1, -1
440, 1380, true, -1, -1
429, 633, true, -1, -1
297, 103, true, -1, -1
438, 1380, true, -1, -1
324, 1358, true, -1, -1
299, 103, true, -1, -1
436, 1380, true, -1, -1
322, 1358, true, -1, -1
434, 1380, true, -1, -1
320, 1358, true, -1, -1
427, 633, true, -1, -1
432, 1380, true, -1, -1
429, 1117, true, -1, -1
428, 1380, true, -1, -1
424, 1380, true, -1, -1
427, 1117, true, -1, -1
422, 1380, true, -1, -1
536, 1380, true, -1, -1
550, 1198, true, -1, -1
538, 1380, true, -1, -1
552, 1198, true, -1, -1
421, 1117, true, -1, -1
650, 542, true, -1, -1
403, 1117, true, -1, -1
615, 473, true, -1, -1
613, 473, true, -1, -1
1, 175, true, -1, -1
621, 473, true, -1, -1
264, 752, true, -1, -1
266, 752, true, -1, -1
617, 473, true, -1, -1
619, 473, true, -1, -1
270, 752, true, -1, -1
256, 1358, true, -1, -1
262, 1358, true, -1, -1
389, 633, true, -1, -1
391, 633, true, -1, -1
311, 995, true, -1, -1
361, 1381, true, -1, -1
384, 1360, true, -1, -1
47, 543, true, -1, -1
363, 1381, true, -1, -1
626, 1196, true, -1, -1
517, 635, true, -1, -1
385, 1381, true, -1, -1
630, 1196, true, -1, -1
632, 1196, true, -1, -1
653, 753, true, -1, -1
634, 1196, true, -1, -1
651, 753, true, -1, -1
642, 1196, true, -1, -1
72, 104, true, -1, -1
501, 635, true, -1, -1
640, 1196, true, -1, -1
428, 1360, true, -1, -1
503, 635, true, -1, -1
399, 1381, true, -1, -1
70, 104, true, -1, -1
423, 1381, true, -1, -1
446, 1360, true, -1, -1
1, 543, true, -1, -1
444, 1360, true, -1, -1
315, 995, true, -1, -1
313, 995, true, -1, -1
80, 104, true, -1, -1
378, 172, true, -1, -1
82, 104, true, -1, -1
681, 753, true, -1, -1
683, 753, true, -1, -1
117, 543, true, -1, -1
119, 543, true, -1, -1
309, 1381, true, -1, -1
292, 1116, true, -1, -1
298, 1116, true, -1, -1
296, 1116, true, -1, -1
160, 104, true, -1, -1
468, 172, true, -1, -1
323, 1381, true, -1, -1
470, 172, true, -1, -1
195, 265, true, -1, -1
700, 1196, true, -1, -1
476, 172, true, -1, -1
193, 265, true, -1, -1
199, 265, true, -1, -1
472, 172, true, -1, -1
197, 265, true, -1, -1
474, 172, true, -1, -1
509, 913, true, -1, -1
488, 1360, true, -1, -1
511, 913, true, -1, -1
706, 1196, true, -1, -1
704, 1196, true, -1, -1
81, 543, true, -1, -1
79, 543, true, -1, -1
0, 754, true, -1, -1
486, 1360, true, -1, -1
484, 1360, true, -1, -1
158, 104, true, -1, -1
0, 472, true, -1, -1
359, 1381, true, -1, -1
357, 1381, true, -1, -1
347, 1381, true, -1, -1
163, 265, true, -1, -1
539, 635, true, -1, -1
165, 265, true, -1, -1
541, 635, true, -1, -1
57, 543, true, -1, -1
169, 543, true, -1, -1
653, 635, true, -1, -1
651, 635, true, -1, -1
173, 543, true, -1, -1
649, 635, true, -1, -1
239, 265, true, -1, -1
46, 754, true, -1, -1
237, 265, true, -1, -1
44, 754, true, -1, -1
1, 1197, true, -1, -1
155, 543, true, -1, -1
538, 172, true, -1, -1
157, 543, true, -1, -1
523, 913, true, -1, -1
167, 543, true, -1, -1
525, 913, true, -1, -1
534, 172, true, -1, -1
617, 635, true, -1, -1
631, 635, true, -1, -1
52, 754, true, -1, -1
54, 754, true, -1, -1
48, 754, true, -1, -1
537, 1381, true, -1, -1
50, 754, true, -1, -1
131, 543, true, -1, -1
404, 1116, true, -1, -1
551, 1381, true, -1, -1
615, 635, true, -1, -1
129, 543, true, -1, -1
549, 1381, true, -1, -1
135, 543, true, -1, -1
547, 1381, true, -1, -1
56, 754, true, -1, -1
58, 754, true, -1, -1
1, 13, true, -1, -1
578, 1360, true, -1, -1
427, 1381, true, -1, -1
580, 1360, true, -1, -1
429, 1381, true, -1, -1
428, 1116, true, -1, -1
584, 1360, true, -1, -1
433, 1381, true, -1, -1
586, 1360, true, -1, -1
300, 104, true, -1, -1
435, 1381, true, -1, -1
588, 1360, true, -1, -1
576, 172, true, -1, -1
298, 104, true, -1, -1
437, 1381, true, -1, -1
439, 1381, true, -1, -1
310, 104, true, -1, -1
312, 104, true, -1, -1
461, 1381, true, -1, -1
276, 104, true, -1, -1
475, 1381, true, -1, -1
140, 472, true, -1, -1
572, 172, true, -1, -1
278, 104, true, -1, -1
142, 472, true, -1, -1
136, 472, true, -1, -1
274, 104, true, -1, -1
295, 265, true, -1, -1
283, 265, true, -1, -1
617, 103, true, -1, -1
619, 103, true, -1, -1
119, 1381, true, -1, -1
1, 1279, true, -1, -1
486, 1116, true, -1, -1
482, 1116, true, -1, -1
488, 1116, true, -1, -1
51, 1279, true, -1, -1
231, 635, true, -1, -1
49, 1279, true, -1, -1
184, 1360, true, -1, -1
163, 1381, true, -1, -1
180, 1360, true, -1, -1
182, 1360, true, -1, -1
600, 264, true, -1, -1
390, 1196, true, -1, -1
392, 1196, true, -1, -1
618, 172, true, -1, -1
588, 264, true, -1, -1
394, 1196, true, -1, -1
620, 172, true, -1, -1
586, 264, true, -1, -1
235, 635, true, -1, -1
1, 381, true, -1, -1
396, 1196, true, -1, -1
622, 172, true, -1, -1
233, 635, true, -1, -1
693, 103, true, -1, -1
537, 471, true, -1, -1
691, 103, true, -1, -1
327, 635, true, -1, -1
313, 635, true, -1, -1
549, 471, true, -1, -1
551, 471, true, -1, -1
232, 754, true, -1, -1
234, 754, true, -1, -1
63, 1279, true, -1, -1
127, 995, true, -1, -1
313, 543, true, -1, -1
105, 1279, true, -1, -1
95, 1381, true, -1, -1
315, 543, true, -1, -1
103, 1279, true, -1, -1
264, 754, true, -1, -1
142, 834, true, -1, -1
101, 1279, true, -1, -1
311, 635, true, -1, -1
641, 103, true, -1, -1
0, 914, true, -1, -1
97, 1279, true, -1, -1
639, 103, true, -1, -1
95, 1279, true, -1, -1
93, 1279, true, -1, -1
130, 834, true, -1, -1
613, 471, true, -1, -1
1, 265, true, -1, -1
249, 1381, true, -1, -1
389, 635, true, -1, -1
387, 635, true, -1, -1
625, 471, true, -1, -1
239, 1381, true, -1, -1
427, 543, true, -1, -1
627, 471, true, -1, -1
260, 1360, true, -1, -1
237, 1381, true, -1, -1
258, 1360, true, -1, -1
618, 1116, true, -1, -1
256, 1360, true, -1, -1
233, 1381, true, -1, -1
429, 543, true, -1, -1
617, 471, true, -1, -1
247, 1381, true, -1, -1
619, 471, true, -1, -1
245, 1381, true, -1, -1
243, 1381, true, -1, -1
403, 635, true, -1, -1
1, 173, true, -1, -1
0, 1474, true, -1, -1
383, 543, true, -1, -1
182, 834, true, -1, -1
385, 543, true, -1, -1
184, 834, true, -1, -1
295, 1381, true, -1, -1
318, 1360, true, -1, -1
312, 1360, true, -1, -1
314, 1360, true, -1, -1
395, 543, true, -1, -1
397, 543, true, -1, -1
401, 543, true, -1, -1
207, 1279, true, -1, -1
48, 104, true, -1, -1
50, 104, true, -1, -1
195, 1381, true, -1, -1
215, 1279, true, -1, -1
665, 471, true, -1, -1
350, 1360, true, -1, -1
209, 1279, true, -1, -1
348, 1360, true, -1, -1
211, 1279, true, -1, -1
171, 1381, true, -1, -1
322, 1360, true, -1, -1
51, 265, true, -1, -1
320, 1360, true, -1, -1
554, 1196, true, -1, -1
552, 1196, true, -1, -1
43, 265, true, -1, -1
46, 104, true, -1, -1
548, 1196, true, -1, -1
499, 543, true, -1, -1
497, 543, true, -1, -1
378, 754, true, -1, -1
378, 1360, true, -1, -1
376, 754, true, -1, -1
380, 1360, true, -1, -1
382, 754, true, -1, -1
380, 754, true, -1, -1
663, 471, true, -1, -1
427, 635, true, -1, -1
384, 754, true, -1, -1
661, 471, true, -1, -1
425, 635, true, -1, -1
219, 1279, true, -1, -1
659, 471, true, -1, -1
217, 1279, true, -1, -1
0, 104, true, -1, -1
209, 1381, true, -1, -1
673, 1359, true, -1, -1
395, 1197, true, -1, -1
393, 1197, true, -1, -1
667, 1359, true, -1, -1
665, 1359, true, -1, -1
671, 1359, true, -1, -1
669, 1359, true, -1, -1
170, 1382, true, -1, -1
515, 543, true, -1, -1
511, 543, true, -1, -1
509, 543, true, -1, -1
166, 1382, true, -1, -1
164, 1382, true, -1, -1
620, 104, true, -1, -1
618, 104, true, -1, -1
616, 104, true, -1, -1
481, 1115, true, -1, -1
487, 1115, true, -1, -1
118, 1382, true, -1, -1
0, 380, true, -1, -1
486, 472, true, -1, -1
659, 1359, true, -1, -1
489, 1115, true, -1, -1
145, 753, true, -1, -1
1, 635, true, -1, -1
551, 543, true, -1, -1
661, 1359, true, -1, -1
663, 1359, true, -1, -1
541, 543, true, -1, -1
391, 1197, true, -1, -1
143, 753, true, -1, -1
488, 472, true, -1, -1
94, 1382, true, -1, -1
263, 753, true, -1, -1
640, 104, true, -1, -1
45, 635, true, -1, -1
642, 104, true, -1, -1
47, 635, true, -1, -1
347, 1279, true, -1, -1
538, 472, true, -1, -1
143, 835, true, -1, -1
349, 1279, true, -1, -1
542, 472, true, -1, -1
129, 835, true, -1, -1
233, 753, true, -1, -1
235, 753, true, -1, -1
422, 264, true, -1, -1
201, 173, true, -1, -1
711, 1359, true, -1, -1
203, 173, true, -1, -1
205, 173, true, -1, -1
428, 264, true, -1, -1
426, 264, true, -1, -1
424, 264, true, -1, -1
544, 472, true, -1, -1
550, 472, true, -1, -1
548, 472, true, -1, -1
717, 1359, true, -1, -1
690, 104, true, -1, -1
713, 1359, true, -1, -1
231, 173, true, -1, -1
692, 104, true, -1, -1
651, 543, true, -1, -1
649, 543, true, -1, -1
549, 1197, true, -1, -1
294, 1382, true, -1, -1
296, 1382, true, -1, -1
1, 1473, true, -1, -1
0, 1360, true, -1, -1
687, 543, true, -1, -1
246, 1382, true, -1, -1
269, 173, true, -1, -1
248, 1382, true, -1, -1
271, 173, true, -1, -1
183, 835, true, -1, -1
626, 472, true, -1, -1
689, 543, true, -1, -1
622, 472, true, -1, -1
265, 753, true, -1, -1
620, 472, true, -1, -1
618, 472, true, -1, -1
616, 472, true, -1, -1
614, 472, true, -1, -1
612, 472, true, -1, -1
1, 105, true, -1, -1
664, 472, true, -1, -1
381, 753, true, -1, -1
100, 1360, true, -1, -1
383, 753, true, -1, -1
377, 753, true, -1, -1
208, 1382, true, -1, -1
96, 1360, true, -1, -1
379, 753, true, -1, -1
662, 472, true, -1, -1
611, 1197, true, -1, -1
159, 635, true, -1, -1
542, 264, true, -1, -1
1, 995, true, -1, -1
238, 1382, true, -1, -1
315, 173, true, -1, -1
236, 1382, true, -1, -1
161, 635, true, -1, -1
207, 635, true, -1, -1
47, 105, true, -1, -1
553, 1197, true, -1, -1
49, 105, true, -1, -1
209, 635, true, -1, -1
544, 264, true, -1, -1
194, 1382, true, -1, -1
71, 105, true, -1, -1
69, 105, true, -1, -1
312, 994, true, -1, -1
665, 1381, true, -1, -1
314, 994, true, -1, -1
0, 544, true, -1, -1
0, 1116, true, -1, -1
651, 1381, true, -1, -1
127, 1197, true, -1, -1
504, 634, true, -1, -1
125, 1197, true, -1, -1
236, 472, true, -1, -1
238, 472, true, -1, -1
232, 472, true, -1, -1
234, 472, true, -1, -1
129, 1197, true, -1, -1
502, 634, true, -1, -1
246, 472, true, -1, -1
240, 472, true, -1, -1
58, 544, true, -1, -1
242, 472, true, -1, -1
379, 1359, true, -1, -1
383, 1359, true, -1, -1
48, 544, true, -1, -1
381, 1359, true, -1, -1
518, 634, true, -1, -1
542, 634, true, -1, -1
503, 753, true, -1, -1
540, 634, true, -1, -1
501, 753, true, -1, -1
402, 104, true, -1, -1
489, 1359, true, -1, -1
510, 914, true, -1, -1
485, 1359, true, -1, -1
512, 914, true, -1, -1
398, 104, true, -1, -1
396, 104, true, -1, -1
513, 753, true, -1, -1
483, 1359, true, -1, -1
589, 1381, true, -1, -1
386, 104, true, -1, -1
511, 753, true, -1, -1
80, 544, true, -1, -1
591, 1381, true, -1, -1
509, 753, true, -1, -1
82, 544, true, -1, -1
585, 1381, true, -1, -1
507, 753, true, -1, -1
526, 914, true, -1, -1
587, 1381, true, -1, -1
388, 104, true, -1, -1
505, 753, true, -1, -1
524, 914, true, -1, -1
288, 472, true, -1, -1
475, 173, true, -1, -1
469, 753, true, -1, -1
473, 173, true, -1, -1
581, 1381, true, -1, -1
471, 753, true, -1, -1
292, 472, true, -1, -1
579, 1381, true, -1, -1
294, 472, true, -1, -1
477, 173, true, -1, -1
575, 1381, true, -1, -1
164, 264, true, -1, -1
424, 104, true, -1, -1
166, 264, true, -1, -1
426, 104, true, -1, -1
120, 544, true, -1, -1
481, 753, true, -1, -1
162, 264, true, -1, -1
124, 544, true, -1, -1
477, 753, true, -1, -1
447, 1359, true, -1, -1
467, 173, true, -1, -1
479, 753, true, -1, -1
445, 1359, true, -1, -1
473, 753, true, -1, -1
118, 544, true, -1, -1
443, 1359, true, -1, -1
471, 173, true, -1, -1
475, 753, true, -1, -1
553, 1381, true, -1, -1
469, 173, true, -1, -1
132, 544, true, -1, -1
134, 544, true, -1, -1
128, 544, true, -1, -1
289, 1197, true, -1, -1
130, 544, true, -1, -1
291, 1197, true, -1, -1
136, 544, true, -1, -1
322, 472, true, -1, -1
320, 472, true, -1, -1
138, 1116, true, -1, -1
200, 264, true, -1, -1
618, 634, true, -1, -1
269, 1197, true, -1, -1
156, 544, true, -1, -1
194, 264, true, -1, -1
616, 634, true, -1, -1
158, 544, true, -1, -1
198, 264, true, -1, -1
196, 264, true, -1, -1
166, 544, true, -1, -1
0, 1382, true, -1, -1
240, 264, true, -1, -1
632, 634, true, -1, -1
174, 544, true, -1, -1
172, 544, true, -1, -1
170, 544, true, -1, -1
168, 544, true, -1, -1
535, 173, true, -1, -1
106, 1116, true, -1, -1
108, 1116, true, -1, -1
238, 264, true, -1, -1
650, 634, true, -1, -1
652, 634, true, -1, -1
235, 1197, true, -1, -1
233, 1197, true, -1, -1
102, 1116, true, -1, -1
284, 264, true, -1, -1
282, 264, true, -1, -1
1, 835, true, -1, -1
538, 104, true, -1, -1
573, 173, true, -1, -1
540, 104, true, -1, -1
575, 173, true, -1, -1
713, 1381, true, -1, -1
518, 104, true, -1, -1
220, 544, true, -1, -1
589, 1359, true, -1, -1
184, 1116, true, -1, -1
587, 1359, true, -1, -1
585, 1359, true, -1, -1
182, 1116, true, -1, -1
178, 1116, true, -1, -1
708, 634, true, -1, -1
296, 264, true, -1, -1
548, 104, true, -1, -1
550, 104, true, -1, -1
299, 1197, true, -1, -1
297, 1197, true, -1, -1
554, 104, true, -1, -1
301, 1197, true, -1, -1
712, 1382, true, -1, -1
58, 750, true, -1, -1
714, 1382, true, -1, -1
660, 470, true, -1, -1
56, 750, true, -1, -1
624, 176, true, -1, -1
218, 1280, true, -1, -1
658, 470, true, -1, -1
626, 176, true, -1, -1
216, 1280, true, -1, -1
214, 1280, true, -1, -1
96, 1362, true, -1, -1
210, 1280, true, -1, -1
100, 1362, true, -1, -1
54, 750, true, -1, -1
208, 1280, true, -1, -1
664, 470, true, -1, -1
622, 176, true, -1, -1
553, 105, true, -1, -1
628, 470, true, -1, -1
549, 105, true, -1, -1
254, 1280, true, -1, -1
551, 105, true, -1, -1
626, 470, true, -1, -1
547, 105, true, -1, -1
541, 105, true, -1, -1
539, 105, true, -1, -1
653, 631, true, -1, -1
655, 631, true, -1, -1
402, 1120, true, -1, -1
400, 1120, true, -1, -1
295, 269, true, -1, -1
291, 269, true, -1, -1
127, 539, true, -1, -1
289, 269, true, -1, -1
1, 1383, true, -1, -1
618, 470, true, -1, -1
616, 470, true, -1, -1
396, 1120, true, -1, -1
619, 631, true, -1, -1
0, 750, true, -1, -1
617, 631, true, -1, -1
538, 176, true, -1, -1
536, 176, true, -1, -1
1, 1475, true, -1, -1
422, 1120, true, -1, -1
233, 269, true, -1, -1
235, 269, true, -1, -1
424, 1120, true, -1, -1
426, 1120, true, -1, -1
578, 1382, true, -1, -1
580, 1382, true, -1, -1
543, 631, true, -1, -1
536, 470, true, -1, -1
685, 749, true, -1, -1
541, 631, true, -1, -1
94, 1280, true, -1, -1
547, 631, true, -1, -1
71, 539, true, -1, -1
545, 631, true, -1, -1
588, 1382, true, -1, -1
590, 1382, true, -1, -1
713, 1361, true, -1, -1
715, 1361, true, -1, -1
427, 105, true, -1, -1
425, 105, true, -1, -1
550, 470, true, -1, -1
704, 1200, true, -1, -1
505, 631, true, -1, -1
195, 269, true, -1, -1
0, 1362, true, -1, -1
197, 269, true, -1, -1
199, 269, true, -1, -1
1, 1201, true, -1, -1
466, 176, true, -1, -1
464, 176, true, -1, -1
47, 539, true, -1, -1
100, 1280, true, -1, -1
397, 105, true, -1, -1
102, 1280, true, -1, -1
399, 105, true, -1, -1
96, 1280, true, -1, -1
395, 105, true, -1, -1
104, 1280, true, -1, -1
401, 105, true, -1, -1
49, 539, true, -1, -1
669, 1361, true, -1, -1
167, 269, true, -1, -1
671, 1361, true, -1, -1
665, 1361, true, -1, -1
667, 1361, true, -1, -1
387, 105, true, -1, -1
1, 539, true, -1, -1
650, 1382, true, -1, -1
389, 105, true, -1, -1
0, 1280, true, -1, -1
640, 1200, true, -1, -1
503, 631, true, -1, -1
661, 1361, true, -1, -1
663, 1361, true, -1, -1
659, 1361, true, -1, -1
48, 1280, true, -1, -1
50, 1280, true, -1, -1
408, 176, true, -1, -1
702, 1200, true, -1, -1
52, 1280, true, -1, -1
661, 749, true, -1, -1
663, 749, true, -1, -1
657, 749, true, -1, -1
406, 176, true, -1, -1
659, 749, true, -1, -1
664, 1382, true, -1, -1
433, 631, true, -1, -1
311, 105, true, -1, -1
587, 1361, true, -1, -1
585, 1361, true, -1, -1
427, 631, true, -1, -1
297, 105, true, -1, -1
438, 1382, true, -1, -1
429, 631, true, -1, -1
589, 1361, true, -1, -1
299, 105, true, -1, -1
436, 1382, true, -1, -1
431, 631, true, -1, -1
460, 1382, true, -1, -1
313, 105, true, -1, -1
0, 994, true, -1, -1
612, 1200, true, -1, -1
277, 105, true, -1, -1
474, 1382, true, -1, -1
614, 1200, true, -1, -1
47, 269, true, -1, -1
275, 105, true, -1, -1
45, 269, true, -1, -1
51, 269, true, -1, -1
429, 539, true, -1, -1
425, 539, true, -1, -1
427, 539, true, -1, -1
628, 1200, true, -1, -1
630, 1200, true, -1, -1
391, 631, true, -1, -1
389, 631, true, -1, -1
636, 1200, true, -1, -1
638, 1200, true, -1, -1
1, 1121, true, -1, -1
632, 1200, true, -1, -1
634, 1200, true, -1, -1
268, 750, true, -1, -1
138, 830, true, -1, -1
266, 750, true, -1, -1
134, 830, true, -1, -1
522, 912, true, -1, -1
240, 750, true, -1, -1
322, 470, true, -1, -1
536, 1382, true, -1, -1
550, 1200, true, -1, -1
552, 1200, true, -1, -1
581, 1361, true, -1, -1
583, 1361, true, -1, -1
577, 1361, true, -1, -1
552, 1382, true, -1, -1
579, 1361, true, -1, -1
550, 1382, true, -1, -1
315, 631, true, -1, -1
318, 470, true, -1, -1
313, 631, true, -1, -1
1, 269, true, -1, -1
316, 470, true, -1, -1
296, 470, true, -1, -1
308, 1382, true, -1, -1
294, 470, true, -1, -1
54, 830, true, -1, -1
322, 1382, true, -1, -1
52, 830, true, -1, -1
315, 539, true, -1, -1
1, 177, true, -1, -1
313, 539, true, -1, -1
289, 631, true, -1, -1
348, 1280, true, -1, -1
291, 631, true, -1, -1
350, 1280, true, -1, -1
58, 830, true, -1, -1
487, 1361, true, -1, -1
56, 830, true, -1, -1
485, 1361, true, -1, -1
510, 912, true, -1, -1
616, 1120, true, -1, -1
712, 176, true, -1, -1
710, 176, true, -1, -1
311, 539, true, -1, -1
346, 1382, true, -1, -1
614, 1120, true, -1, -1
612, 1120, true, -1, -1
159, 105, true, -1, -1
248, 470, true, -1, -1
700, 268, true, -1, -1
246, 470, true, -1, -1
360, 1382, true, -1, -1
362, 1382, true, -1, -1
161, 105, true, -1, -1
237, 631, true, -1, -1
0, 830, true, -1, -1
236, 470, true, -1, -1
235, 631, true, -1, -1
238, 470, true, -1, -1
142, 750, true, -1, -1
384, 1382, true, -1, -1
398, 1382, true, -1, -1
207, 631, true, -1, -1
429, 1361, true, -1, -1
205, 631, true, -1, -1
203, 631, true, -1, -1
201, 631, true, -1, -1
433, 1361, true, -1, -1
209, 631, true, -1, -1
445, 1361, true, -1, -1
148, 750, true, -1, -1
447, 1361, true, -1, -1
428, 1382, true, -1, -1
426, 1382, true, -1, -1
296, 106, true, -1, -1
635, 1201, true, -1, -1
1, 1281, true, -1, -1
298, 106, true, -1, -1
633, 1201, true, -1, -1
300, 106, true, -1, -1
639, 1201, true, -1, -1
637, 1201, true, -1, -1
641, 1201, true, -1, -1
379, 1361, true, -1, -1
377, 1361, true, -1, -1
627, 1201, true, -1, -1
631, 1201, true, -1, -1
276, 106, true, -1, -1
475, 1383, true, -1, -1
629, 1201, true, -1, -1
473, 1383, true, -1, -1
167, 631, true, -1, -1
165, 631, true, -1, -1
594, 268, true, -1, -1
163, 631, true, -1, -1
592, 268, true, -1, -1
161, 631, true, -1, -1
461, 1383, true, -1, -1
349, 1361, true, -1, -1
613, 1201, true, -1, -1
600, 268, true, -1, -1
615, 1201, true, -1, -1
347, 1361, true, -1, -1
314, 106, true, -1, -1
312, 106, true, -1, -1
590, 268, true, -1, -1
710, 1280, true, -1, -1
310, 106, true, -1, -1
317, 471, true, -1, -1
